schema	grug_wp40_extreme_candidate_shard_v2
range	0	511	512
source_checksum	154cbc31dea35e0aed06f9525ecb3f2d1ac6fa90f0a71e127da591ed16ed067d
boundary_policy_checksum	a32f35c4621d84b50f93253fa7e046fe79553796d6b2752f6344ebf4cea1380f
partition_sha256	de53e1b5cc0cc3fcaee2d58ce3cc391c637b123d430f234c74e4960ad4bee967
authority_dag_sha256	d059686fb3668627b1ed153e5f54aa5572fd96624e43487b2c157dbc4c505949
authority_commit	53be77ee3dab615be39c2e66b6d24a4adccc3d26
authority_tree	c9ac6639048804f15d76bd02101cf9e3a062e9de
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	724dd6ed0412043450947d60a00995bbd7dcac49e0057579ff479fc75e6bc667
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
298	scored	grudgelands-wp40-extreme-0298	e56f87e3855b544f2a3b2d266a6cbe2b3d3136d653a46ef230f7a861772854cb	e56f87e3855b544f	16532582168365061199	420001225	148176371712	23552	4bd216918b7ca03e85c6469165e683af6ff4e82945db54154584a2770581320e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	804379427	178530549760	42565	764055a5953eec2f6cd7a58a8780604e91f42001a85aefcccd18759e1ed10ca9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
299	scored	grudgelands-wp40-extreme-0299	422337c0abb3bb7fee203d494e5c9e6c65a3299345135b64865cf92b64fdae25	422337c0abb3bb7f	4765714131342048127	82706053	148176371712	23552	dda396420288d3b3d99f05ed33a77b2a29b20bb3d068cf434597f8360f64d23f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-34110315	8926527488	42565	e5f670d87b80a7db2710229e27a77c31262a3dd15c118343db341623d14bbab3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
300	scored	grudgelands-wp40-extreme-0300	f1790d4c780d146132839592ee3e8b7e9eb5ce08b253b33490569a937d978f24	f1790d4c780d1461	17399953257405420641	-253818197	148176371712	23552	3d0f34912d6d7b5436dffa9afe9baff0241759334e8c73310b10196ab5456c71	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1082171017	89265274880	42565	0ef74fa886c10e1a6c507591c69c89ce11320b417700dd364185d4c669b93c5b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
301	scored	grudgelands-wp40-extreme-0301	d55c0808ad36f87cce40f8f6398c8c2a3f7c9ee99b4efc1a1b29d9da3df019e9	d55c0808ad36f87c	15374172061294852220	11259595	37044092928	23552	4159d7121bee85e7fb12761196bbaf751f76807f7b9aef71829a52c6d53e9fcd	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	569426787	35706109952	42565	baf89c836590b7ee7bf0b62da84dadd04eb2fcad6eb089c377b9f43f6dc34d45	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
302	scored	grudgelands-wp40-extreme-0302	393a4318a2359e3984ffb93489c2522e13fd94066f183330fc13d0a945383732	393a4318a2359e39	4123682181890809401	-34751591	74088185856	23552	de469cd868c68db25a1a7bea3a8103b60b271f320edb0cce1d0638c3325cd9ad	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-188001687	89265274880	42565	8702c02d2e005477b5ca928d5aa5d23fa8c265158a53a2f0181925255883f275	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
303	scored	grudgelands-wp40-extreme-0303	7a81443f9a67e764784d9d6a367e0b0b71cbc019fc873142a1f69d919fc49563	7a81443f9a67e764	8827411784587011940	-93861877	148176371712	23552	40af67034dda215f78cba69b801f036d8691f3005b53dbf6ad498bd16d7d812a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	213649727	178530549760	42565	ab11d088eea9e3cebfab3ca541198a89cb348caf5092c6f46fa2f551ece0c66d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
304	scored	grudgelands-wp40-extreme-0304	0f7cebbe128eb3dd69ee2afc0cd40b6f7540e48243e017b171694f705eecb2d4	0f7cebbe128eb3dd	1116026009268696029	29897419	74088185856	23552	e86ccb40d2825724bb4bcb39502e9f028aa48eb3967e15f0ec4bcb681db46acc	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	132460455	35706109952	42565	82b7a4bb4019495265e5f0ec6ece830c4f8afd72df489b1c79785dd2e7f83fcb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
305	scored	grudgelands-wp40-extreme-0305	34cb2fd21774b702388faca2092412fe7128bf92611d5818bf6cace1cc9260b5	34cb2fd21774b702	3804186889627678466	-129777965	148176371712	23552	d0788cffbd93d9719948f422b0c02cb5bc5989b708a567f811f61a2f0f2f86fd	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-214928789	35706109952	42565	e1e62a9822bfeb20babe5a5527f33be086df43734159a272efb7c0f052fdb9a5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
306	scored	grudgelands-wp40-extreme-0306	a76109085ea25a0e36f5b498542d99b6aab2e4567e8bb9f2bf62d52041185863	a76109085ea25a0e	12060931208626985486	434813429	148176371712	23552	5c5d65e35e89970a10b0ce2a83b608660c8057f48d936fbba6130f836d14ea8d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1028798523	178530549760	42565	3d23a548fedbf45ab119379495bdbe43ef6dffb6b8410f937d702a484e6d84e0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
307	scored	grudgelands-wp40-extreme-0307	bf91517ab3a52c19eae3b64958c659ed39965412925bba331555799a92c2bfc0	bf91517ab3a52c19	13803903920309087257	-29341187	74088185856	23552	6152b0df47a764226bf955c34dbbd293e4a375720f3026237c13d78100ac0846	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1766221333	178530549760	42565	851b5df07149b00a9741ede16ef33f2ce3f7bbf5ec55d79348b5fdf72173ede2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
308	scored	grudgelands-wp40-extreme-0308	7c53d5957aeb4da9993f33912c4941d47efba50db2aee4b64a93ddb509bde87d	7c53d5957aeb4da9	8958738921759133097	-1180589	37044092928	23552	74bad28ab50084c72bcde6f8bb1fc844a19fa58f84670132f50eb2fbaf763b27	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-961566903	178530549760	42565	d6f2f511dd634d8ed73af36243414a0ff029cb014ac4889289cd80b6cdf6384a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
309	scored	grudgelands-wp40-extreme-0309	67b489c40b89c943f52712edff299bb10e2fac6238596ebfe185047aa572f4cd	67b489c40b89c943	7472749156814670147	-3453451	49392123904	23552	d26df4d716b0e2f76007736df6024895240a913c8d2f063838aeaddc4cf15349	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-847605881	178530549760	42565	05d71eb7e05e66041a4b1f007ec13b836f4135bff4a247ca522478ae72ee389a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
310	scored	grudgelands-wp40-extreme-0310	079957a5aa9fb0a25290df5e29e1a4d3b273a635ce03a61f1108bfbc3e13447f	079957a5aa9fb0a2	547565198746038434	81157905	49392123904	23552	599725e369f4e66248b96571f1553bf47cf4c0a009670188e571606afec659fc	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	22892109	17853054976	42565	65b0b0db9943a936553190298936065ac98cdb40eb3c206339ff2a487b96b553	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
311	scored	grudgelands-wp40-extreme-0311	5a0ec7ad354cb9cecc8fc46f05e82259f16b11205d1353b3f72b01f86cb52268	5a0ec7ad354cb9ce	6489343659824953806	3554237	37044092928	23552	6c1a00fdd606d6eacb25975a193ad7b2cbba0809087e6f81c3d478587a02fa74	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	47917573	22316318720	42565	8d4c6850ea161b49426f8416977655bcbad3469ff91bede0ffebe573c5824b99	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
312	scored	grudgelands-wp40-extreme-0312	021f42b34f3919f9f29004c8f7505e03414640db16b1ea5214904243dbb8eeab	021f42b34f3919f9	152914250249607673	2977049	6442450944	23552	ea38e33352d85643df7e9cdd8e2dbafad7fbe2326f0c5b189de25395ff523a9f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-41556025	17853054976	42565	0000dbf272987a41f28112dfdb4d2aed8b394def814989546c4ed747ab0ae61a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
313	scored	grudgelands-wp40-extreme-0313	3431c972b0ed511bf76fd922b6cc06c37505cc61b2b54ad59cb6ce9efa8fe7a5	3431c972b0ed511b	3761008658262872347	114468709	148176371712	23552	9fe91f786c6daf65f7ff36d687f53d02bc9800946336604327d0699eb380f2ae	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-726954287	178530549760	42565	22460b07345e0d2449a22ad49bb6d9c6314423e6fc381a37870e40a910046254	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
314	scored	grudgelands-wp40-extreme-0314	251a4174dc584f01581c1bc0834a471c240d6581cb551487205a4bddcbf978da	251a4174dc584f01	2673521298966597377	181599257	74088185856	23552	acbb0496a66ba96ad69ea82a39371aae9e348ced6c60bbc2cdd5f4f9bdb07fc7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	344735391	89265274880	42565	8ba64f1863f2c20935ea7059674809b25d2a0ab52405f1bc268e962e9cab5df5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
315	scored	grudgelands-wp40-extreme-0315	cb5de4c51e11e5aa2fbae87e60286b6469076875f33f4676e354daefe5a26373	cb5de4c51e11e5aa	14654120297797641642	-18657835	12348030976	23552	de32f72b5b2342ee4b51bb0516a4b74ee2ca92e512281b6aa4cd0a4cf6596b15	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	354525537	89265274880	42565	5a2f35e815969a8e21db91ab8b894978f2d17a2d6832531904b71f04ef7e56ea	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
316	scored	grudgelands-wp40-extreme-0316	988b3d9b205ab8267a671364e980296c04c91266be8863bc65cee8d439fa6932	988b3d9b205ab826	10991947051999868966	-89217025	74088185856	23552	2b29ab722f16b7c11444d16e68f58a6ff3c69d60493b40d774bb126036cda644	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1499313401	178530549760	42565	23f93ca81c109c71e713bb8e6bcf0196102ec4d71b3a26f683fb9f59310b7b56	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
317	scored	grudgelands-wp40-extreme-0317	0b71ebcedb1aa80196e0b76e75b2dc1bcff49dfab2dc3bdda4b2eb3923ab75ff	0b71ebcedb1aa801	824699480457259009	-673255117	148176371712	23552	07fd8b908a97d96418ec17cf217c9110ddcebb043340d6de4b15be07adb01b1e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	125974555	17853054976	42565	43c39d0431c9e63ba7ea6b955048798057c5bc78ba76642f05ec2e97151c3a08	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
318	scored	grudgelands-wp40-extreme-0318	ee44810022b73c4c1848c922a369da3bd8122f1f0325db2de3d38df4e13cc37e	ee44810022b73c4c	17168989517025590348	-7362045	49392123904	23552	678d242f15178dd94eb4dcfc37ed803473aead2cb73ac5465eaf88566818e2f7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	172617933	89265274880	42565	3c2def1d0a85cfad3ce6efb3c23c289668fec3853c612341f3bec2573143d944	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
319	scored	grudgelands-wp40-extreme-0319	0090e9447d0db241f32dbc1388425094bdef80f8df65efc72d7b5d808cbeb4f8	0090e9447d0db241	40788877011432001	1596845	4630511616	23552	134db558b7ed331bcd0bf4d2ef00b86ce7463b789d5eb704bb40aced21a85941	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	147444339	89265274880	42565	ca2e2e64ea18898822a55e9f76d74f9129bfcf1bff016aa8ee7ea987d305bed8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
320	scored	grudgelands-wp40-extreme-0320	60d50085e6738d2e5928fe32eaabd8544af5539f64027c8b2e985b54565af455	60d50085e6738d2e	6977483772777434414	163481255	148176371712	23552	c8299d00e90822e601bd6bc0c0e1e580f3626ad388f0555e6501600d0fff68fa	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	16317541	22316318720	42565	1179c0d3012cc94fd7e4b67546de202a12583f8e4a3250f52dec9db2b52f8098	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
321	scored	grudgelands-wp40-extreme-0321	f8eace2d959d0753d2134eaf4a7f09c6ca630ddd5d61852b7efce0d74bd0994b	f8eace2d959d0753	17936375161135368019	-9425561	6442450944	23552	9dad1bb2871da4c6353f9e358451d19e240cf9f9199533ee3eef4fcb5f31dfce	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1909776523	178530549760	42565	6670b589802e22719efd24e5adb4bd7f12315d8eeb37e56a982ea657cf115b53	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
322	scored	grudgelands-wp40-extreme-0322	1b41623713dc8905f470b0952c0b5b9d78bdd511729e00bd427f56e9b996f762	1b41623713dc8905	1963958901206190341	-45356881	74088185856	23552	a3c893513ad1044a9bd4dc426d8e48261383edb54e6ff8a2f5daa47babc9fc3c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	153566261	89265274880	42565	e3b65e9aadabe91528313338e7dac363fb23c721736d72bc80929c89e415ea9b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
323	scored	grudgelands-wp40-extreme-0323	0bdeee620b74bf4edee43e8f3f40e54afaef6bd2169ce60edf84831181e8daf8	0bdeee620b74bf4e	855383084113379150	-134789393	148176371712	23552	3df958ceb84c91703c65a738a086361780f55175228706d358483004bf38013c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-3636945	1115815936	42565	6438960bab933c17381c14d8c22b7b64e222b3e9b5460d7e8ba94e1bd36d1619	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
324	scored	grudgelands-wp40-extreme-0324	58d85dbcac683ff85708708652d8315c077b1a8f77975dd7d9117c20a8a52e17	58d85dbcac683ff8	6401969935234908152	135881335	148176371712	23552	002de72829a243136e45521059e7d5ad6e7e7241fe0574884b25d9265c97c8fa	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	83966999	11158159360	42565	ccb4dfa0f7aa73cab2692b15aa6d720ca74ea36b89b8d157696079df0759d17c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
325	scored	grudgelands-wp40-extreme-0325	f7f2677f39751911b4897f36646f55f12375d93ec7d1f986ffbb7322d96592f6	f7f2677f39751911	17866456467854661905	203488147	74088185856	23552	3f0c413f937762c4531cd26f76eba7bec9ff56e3c6766da65a3556fc4b2e5518	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	718932429	178530549760	42565	f0be36fb78b2e84c07ff515aeb710cade93830d389e450ed7e60ac5bc2f1ac15	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
326	scored	grudgelands-wp40-extreme-0326	89f7ec61fac1c6a545ac58996fae8851e08bfe8842d6052bb0bfd0f71285a63d	89f7ec61fac1c6a5	9941674608006645413	288891359	148176371712	23552	16a93c9c046d5644ddee10f7c66e759428d53f3c78ce3688b0a980334999976c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-47219141	44632637440	42565	7d615fa0d8ec1c0f50db8d47481c4f274b9670ba75dccb2c467b1da2319553d8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
327	scored	grudgelands-wp40-extreme-0327	a3de6d96be58bfd4c35f3576dc73f9ada48e9d3c2598069a5eac8c36eff35d08	a3de6d96be58bfd4	11807995767218028500	-6704453	9261023232	23552	6efe88161a7861f02d04ad7d5b0dd1f13ff102f20f98a955811cf369c93a2fd8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	8876661	44632637440	42565	6a9e9b197f1539788eedee8f603ebb18f2477717a8bb7f5d90e71d9e3727c750	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
328	scored	grudgelands-wp40-extreme-0328	231cb53fa83b4d23f5dc090f0c5c3271c3de71001cf3cba3c154478f1a68cfd9	231cb53fa83b4d23	2530096375685401891	-50046217	74088185856	23552	cc214623d33f85eda2c07b639b2ff6a23e1ca2dc1a39d53da61d3706bfcea252	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-96993213	89265274880	42565	5c8dc98a08fd7bf56297e6dd85eb8be9d24306cd0006c7fa9f4e653f301e8cd2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
329	scored	grudgelands-wp40-extreme-0329	3ea6f419b6ec7147e784e3ca6b8fbf2f3688feb49a59a27ef0eef3d8804c31e7	3ea6f419b6ec7147	4514564067765809479	-386828453	148176371712	23552	6249eed72bfabb55322b154907a57728588324285cfef52194557cf2c6a38795	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-694061937	89265274880	42565	50d985f5f09bf527c955374d4a7b0243e2a59a1648216217448ece302a9bfab1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
330	scored	grudgelands-wp40-extreme-0330	85ee8a8c4d8b341318d111e8705682abf859575699c51c7b58406245e78a092c	85ee8a8c4d8b3413	9650803386702574611	-149379577	148176371712	23552	751bf7ff3b77b871f7b38d08c87e042c46acaedc2929e84572675733adcf2411	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	134798587	22316318720	42565	a98537af66dfb0f497e729069bf66c4111de0535e02c8605ca0f78e7af873ba8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
331	scored	grudgelands-wp40-extreme-0331	29073133662e445b23ad931f431789ca04b7687867b16c2d139f33ee87534941	29073133662e445b	2956385777219421275	37894325	37044092928	23552	ac40606eff0553eb6a57c78bdc9ebefe0fb66f38a4ba0c443f81ca121e87efbb	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-18495677	2789539840	42565	3dd0ac1ce9418d5b4a67a01249a1f85fb012fbd2b32337315ea1e5155adf9ba0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
332	scored	grudgelands-wp40-extreme-0332	cfff81b313dd6f1e5929c9867e121bfe3f18f1155cb59b31d02153fc05d5cdfb	cfff81b313dd6f1e	14987840691044708126	-3311819	148176371712	23552	96c62ccc17721ed21cc75daec869182dea0500dc469e9c2760f9fb9952369c23	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	14731617	2789539840	42565	dcf142cac7568c289b7bec7ca9e10774129170c0ec00b972d8104142db5885c3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
333	scored	grudgelands-wp40-extreme-0333	643c44f0a29c8b4ca403733cae3a04c30debee26823d1dd43d37227da48e128f	643c44f0a29c8b4c	7222723702706441036	-190200109	148176371712	23552	ae1848ef06240bdde3ec541dc7c4ebf21301ca22efa1df50246a5ea7809c8967	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-401502431	89265274880	42565	486446b5d32d92e429f1669f7e25728b16592d93d51377f96730325769d61929	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
334	scored	grudgelands-wp40-extreme-0334	52390d759170efdd11e51a154e2715e652f8c428b88638b078e55456c33b0bb4	52390d759170efdd	5924781583385030621	-348478619	148176371712	23552	92dd14e1b7e25ace404d1f3c91336ae04810b9b189de7242f4e4806e60e4370a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1262156103	178530549760	42565	6f52646c7b0411d96fb0633f59f23dae7ade98e805ecfbc274685ecd256acbef	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
335	scored	grudgelands-wp40-extreme-0335	484993e5cbba53b0eedd6ea3d71d8dd2803a3cd6c1f74c75e09055bf51e93c86	484993e5cbba53b0	5208857059205469104	-23288245	24696061952	23552	d0a2683abbdc4403aa36f051caa58864a7034b7c5c7c4318cf3803538109f669	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-10550139	11158159360	42565	b9748353473cd267b9ca732dc7ee1e8183ffb6af6dec1e824a962a3530da7723	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
336	scored	grudgelands-wp40-extreme-0336	46eaf7b8049e4304d30e36ab4e5ada840cdebbe845abd07105930363259a3169	46eaf7b8049e4304	5110169096928772868	50023619	49392123904	23552	bfa84dea46457092623f29dc7878df2dc87cf1b289330a64aaebddea9fa06d0e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	772997819	178530549760	42565	0758d473a97bf0db6eb9fc81c32cf41789863c0fbe838ecb6fd2332c04f98128	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
337	scored	grudgelands-wp40-extreme-0337	36c5f5a7eb4a04e274bc970502a28764bcf4a7e4a0b8269dfd585ffed315e545	36c5f5a7eb4a04e2	3946830750015948002	39175263	49392123904	23552	e964d10563defbd4f05a5ba3769ec283c4c57e7e631c08021ac27b0229740d21	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1847897643	178530549760	42565	62c4089fa466d9d24837be774a5651827febdb9b31b16093458087a590da4c87	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
338	scored	grudgelands-wp40-extreme-0338	99528729fc2e5640151ff70fc11ea87959fcd81f481e4220f9effe90493bf9d4	99528729fc2e5640	11048041450287552064	-111604351	148176371712	23552	c9c2e2f5bed88104113a459602bb32fdebd58b7d5a4a6796ca39cb53a259c6b4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-54282457	11158159360	42565	67e577d18f9b6189e6cb6a82ae83012838cf7e1f595ab155d85df162b872354a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
339	scored	grudgelands-wp40-extreme-0339	f698bbd2d7021746e5ad58b21f8ba23dd4b4152be6a2a450a922b4c9001bdf96	f698bbd2d7021746	17769158844015056710	103888735	74088185856	23552	f642e9ec606a710403ff8893ddca5ae8622cb2ed6df1d0e4f29e7ba00eabf4fa	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-509160129	89265274880	42565	ed8a7ac62bba94c6c3ef28b4ad440f4276fbb14b4fff6570b1027cd6a5f931e1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
340	scored	grudgelands-wp40-extreme-0340	ad4d38ccff182c8dcf73797556d6e6112d6143949063afed0331950842040ace	ad4d38ccff182c8d	12487699794872511629	7935033	12348030976	23552	1e6c953cb3e140b4060224a581757bd0382e0839246b0bb608ce363fa995e4d7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	409995763	178530549760	42565	75ea7efaab856c0f1bc66181472981a8666f71d8b971f8d3df21af191a8004aa	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
341	scored	grudgelands-wp40-extreme-0341	5b98d01cb02c23160ac87fa45bab91a1e370703b6b85548dbe36895d16d8c08d	5b98d01cb02c2316	6600254075544806166	-28182335	148176371712	23552	5463e49820e82fc54cccc1c56b4ced72ea4bf63e25ad85fe1f270fdc6cf6e43f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-69017411	44632637440	42565	b1cde03152b4697dcab2f11672db237dc2dc60d488f0fac11778ebc0643dd68e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
342	scored	grudgelands-wp40-extreme-0342	b3a7aff8a15c3d35a21a879382caed51d9465aa21d381fc2fb816b4ae532e944	b3a7aff8a15c3d35	12945509136293707061	212198321	148176371712	23552	86e9d9e956afa232eaa4efcc4ce09329d20af84543c0231008f1946713c130b4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-165134271	178530549760	42565	be9b4efde9f201937e50929dc9f87a0f3cafe9b417be909d7a2c5576e60c8452	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
343	scored	grudgelands-wp40-extreme-0343	ba7ff21b02b34c01613192bcb37e0fdfa4debf20252ca6b1ed73be8bd0f77e14	ba7ff21b02b34c01	13438726010920193025	118846371	49392123904	23552	e64d58e5ccb8ce0da3748ec4a12d0b37770973ebf0a264f62704a5f9964e4405	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-49074731	89265274880	42565	e3c93fd8b7e9fbfb5ff420f804f58e511d3a2d8f14543f03fac3d85ee52dfd0e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
344	scored	grudgelands-wp40-extreme-0344	0ea3322b515a37a853680c025eab9b1e69f4db74330dc17124cd8a5d5e867636	0ea3322b515a37a8	1054741899364677544	167849435	148176371712	23552	1dff5456e0aad7cadcbb7b6c74f5eeb532a787314b900920f0519aede00aa554	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-38676371	44632637440	42565	a56ad7ce84866b04d5623bb6db23e40b97237d6b43e41b3990d4919c7f75705c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
