schema	grug_wp40_extreme_candidate_shard_v3
range	2560	3071	512
s1_authority_sha256	10a790a6436a740efc83e98afe3c374ac4b3520bb425de3d2bd0ac76622db37c
s1_source_projection_sha256	83b1b16a8afd11af654b5dd3e1d9921006848a0903e7b0c01ab39b27edddd652
authority_dag_sha256	069cce2d637d30538131defbbba0a64bb9cc65f22c71a00fd287183d2518e20a
authority_commit	19fc28d1e1ecb2a18c7bb208d21c448cce12bc7d
authority_tree	bca04056315412b9f19f20bbe554b0693f658c17
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	380f77ba2a5892380717b8a25c8085c0a7e646933f6a103f33413e54dbc2e4a1
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
2882	scored	grudgelands-wp40-extreme-2882	5c4609c5d03a4305e659a54d5cf00fed044e6f914951a06a3cc2a63c991e6ba8	5c4609c5d03a4305	6649012645065802501	-401165279	148176371712	23552	f76b9b6afd2a2be7c11bcc3da6961311c4691d30856148b81587ff8b17b90f48	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1725050267	178530549760	42565	3954b9bba57e26392cb3ac6dca55b8c5b9c498a869c563955e97873a191e9cc1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2883	scored	grudgelands-wp40-extreme-2883	bc692149f876946d955ac3f5bb760728a620ebfa2869206fbafb842ab38870b1	bc692149f876946d	13576419153269920877	-47701207	37044092928	23552	61414e7f956697a9adcc3df193861ad8fea7ac0e33ddcb9c5495770241ac5cfd	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	496967861	178530549760	42565	91cf5087962460eaea3f24ceb9ce2272965c9253784734a31c92ea372a99dac3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2884	scored	grudgelands-wp40-extreme-2884	9cb8431deca7dfa39c93b5d92949a227fee91d23adce695b3087f886d81ef3c7	9cb8431deca7dfa3	11292849861435056035	-73558579	74088185856	23552	bddce9f81bc646b02f3f45acaa6ce1e8f944ad2a05e23c38584265a276e20b8f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1286764863	178530549760	42565	c12e0c9277ef321679e8a45e5cd9cd034d2280b196bff14763d6ada7d2ae14a3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2885	scored	grudgelands-wp40-extreme-2885	0cd0fd1a15ebef56831f7ef6c74ff2e81dc21174e3bdaabdd69e6dc61a86a748	0cd0fd1a15ebef56	923516212089712470	-589717	1073741824	23552	fb60b0e75257b60afd044a709bfc653c0facdcaf7f412e9c8f837e2aabab8111	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	845938477	89265274880	42565	cead258967054e4bf4c5f64c67aeac4f46cff7bd2ce4ce97c09c3cb63e950891	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2886	scored	grudgelands-wp40-extreme-2886	069a36dc86a93f8f78d699f0b908044b12befc0cc6a42909a5053dace0ff6595	069a36dc86a93f8f	475753031420952463	15679513	49392123904	23552	d3c9cb0da0d5bdb5b74e0acb0a6639e6c45e89b2b46d46e40dab12c88bfc7333	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-477115693	44632637440	42565	e046d4e8e8f8af86c801791ed27292164f73b5374e52552e6539612645a492ad	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2887	scored	grudgelands-wp40-extreme-2887	f15833dd2ab0b8f2397d1ba12a244a380b817df81bdc233568dcea8cb5268947	f15833dd2ab0b8f2	17390706986088184050	34519369	148176371712	23552	f98f2512e9a8d95982880fe66dbaaf8309730e96e0fac0965c1f3bc7274bdd84	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	41766811	5579079680	42565	bbd7d52a325bf1e717aefd7da3528f5fde801ca8b449e4e5d29df52e5d097240	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2888	scored	grudgelands-wp40-extreme-2888	b58156f475abf9f8485a8d61779f19a1a10cc4edd77f27942b5b2b890e88035c	b58156f475abf9f8	13078830400806844920	-26399359	74088185856	23552	d5bc963997ba92254124a405f2fc5a8b3ebfb9a93d58a8a85106b1dedd849bbd	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-89960071	17853054976	42565	87f41ecca21e4a81f268af53467dab6bb2ee5eeffd144670963678116cca4b97	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2889	scored	grudgelands-wp40-extreme-2889	98e51c938df4db1d6ebdd662742b1988a5dfc3795107e4d14b3e7e58a54edbea	98e51c938df4db1d	11017243483499191069	-210875849	148176371712	23552	9db31561d41ee33adfb1546cf0c8d7ad3c2874962a763980a343f0de4d071b3f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-45940137	89265274880	42565	e64497da52d54915d07d179f421628cd5c0f8e1d4f930f211b53eb959156daa2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2890	scored	grudgelands-wp40-extreme-2890	0e3e0770d335d99be774fe7de97ccdf47d8c65406313208869d23cf00456e810	0e3e0770d335d99b	1026265946248305051	4947457	9261023232	23552	202b3ffcee83ff83f87123a8a6284b85fcbfd292078d7cb27266876c5abc6f61	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-599173753	178530549760	42565	efff797c6aac6d7c440f9180da920c1c7f38503e9793db41dd903759a35c9c8d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2891	scored	grudgelands-wp40-extreme-2891	313aa2df06f08a44119afb5f8258865e52e2675e5ddda016e6f0ecb19dc9245c	313aa2df06f08a44	3547326735285520964	-163176455	148176371712	23552	bb65644b901103fd86482efb1e2433fb5c578a44afaa246cb52c4e710341df90	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	156233969	44632637440	42565	3a2af0f1bf12ccbed02f6644f3367cacf5786c294a114c65c0747e94420ce1f5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2892	scored	grudgelands-wp40-extreme-2892	2ff3e800c62b3fce7bb9681219b82854e47f8ee177e05adebddc380a0ffa2010	2ff3e800c62b3fce	3455360429145669582	1436577	6174015488	23552	16b18633b16e46bcd5e733a65848f860fd2d594847d1e7e609810528cc23daf9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	159020393	22316318720	42565	abb6fb8f8d872f35784e8bb591970654eac3b9f783cbcf849a51583e67c2db48	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2893	scored	grudgelands-wp40-extreme-2893	b5e801b268fb257153c8c0dd05bec34abafdd9e74867f9b745dd23b105605b8e	b5e801b268fb2571	13107728581238924657	5697607	24696061952	23552	e72d9357bd0d51393e1649e5182ad8a64455f4b3a521a86e45cdb68dd71e3233	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	833946399	178530549760	42565	58745d30b7df15ec8833f96561ce57bb07de112a139aaea3678220aa3fbe3020	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2894	scored	grudgelands-wp40-extreme-2894	8f4439a46a23169ffb64c1cfad949115777432d052400c15f6736b337bd7fb3a	8f4439a46a23169f	10323439624158123679	-4485579	6174015488	23552	f0d7e57ddf059c301d155a881635bcc44f5553b91890daec60a6b71cf5e35626	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	321937183	89265274880	42565	74f33fd844b36e4f772231edba8c875d369c6b1935d2e83b76dd9600320e5fa8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2895	scored	grudgelands-wp40-extreme-2895	67ae91ea32c0667aa6eebad4434c7639f58791c0ca7b81c6c9a98c80e1a993da	67ae91ea32c0667a	7471069266914076282	154574437	148176371712	23552	f6e01c14a05b4d71acc2906dff3e8bc1d3063c2b4c382527b1adc2a308250a7e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-133602487	22316318720	42565	deb8e04bbbd1536e523a7de212994e7a63ae04d982754f99fb50be1be273bf29	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2896	scored	grudgelands-wp40-extreme-2896	fd7fd522841af69c94ee7a1f395c696bc1c229b665fc9fc75c33f5b1947e016a	fd7fd522841af69c	18266552957859985052	-55298625	24696061952	23552	c9f816fe632fbd8481bba6b4f30eabd4b6b6d4dfd4a685f10d28ae4c35caeb1d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	379066543	178530549760	42565	27774b7fcc6b98e705feb28c1d891c2d52d7f824fd35549829c5c3f0a253371f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2897	scored	grudgelands-wp40-extreme-2897	6851b9897960968a7fae27505cfc12218ba2e8868324789375ad961f109caa58	6851b9897960968a	7516993253156099722	1599157	2147483648	23552	6d097d9ba32365ef6a59715e75a78a01a39b4f48dfe878d020e7c1abc6d7a8af	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	30783595	4463263744	42565	984183792ebd4a59dad383a4d18b33df3c512d3d4e54837afc0f3cb3676d19bf	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2898	scored	grudgelands-wp40-extreme-2898	5e2ca5ee979b4b7de85a3ee28b184a3e3532b56573bab3ece8fe091cec6ef6f3	5e2ca5ee979b4b7d	6785981182704831357	-60087511	49392123904	23552	8a3a7f8ae8485adaadd4222795854b5b1d15044152f01a0461f520b97b680824	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-281898781	44632637440	42565	c14d59235ed4b35538f2055c76476211592575dafbe6c5d936d21176200dee14	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2899	scored	grudgelands-wp40-extreme-2899	346e2d353d5a3baa353a70587050eb50d2c972796ae420bc3ac429ce21a79d87	346e2d353d5a3baa	3778006844096265130	-19248959	9261023232	23552	90bf5f88c7edee2e248e232981a6d2c116aceb0f32c23bc0196bdb7c828455df	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	261218149	178530549760	42565	08a32c73cce3786e76c5ea928f3f0899848e823bae7efbb733cc25b69f8760a6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2900	scored	grudgelands-wp40-extreme-2900	2f1de672637c9d80d0bbe9f2b598aee1dbfbacc7ddb08ad783de7a2ab8ca5b1d	2f1de672637c9d80	3395123073076993408	-20762127	6174015488	23552	38540b61913ae061feae8233e7b160cc49f502242e6846e5cd86e8a884b52181	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	543810847	89265274880	42565	c1b52d8a0e6481837e8d1b3ca1306e206f9e71500b8c7aa7d279c86388f5ea1d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2901	scored	grudgelands-wp40-extreme-2901	73b277edf0c3e164ddba270c228177c7dd12d1bfea52d0b566f42020cd6ce8ee	73b277edf0c3e164	8336857724046532964	-4048831	12348030976	23552	c3b6b8da41df43336af47505611f38758578252977aa33543b82c8808e59c672	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	756074519	89265274880	42565	4f8887ed8f68233bcf351382c8a2505c8d6d414cc023fd441b920153e521e781	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2902	scored	grudgelands-wp40-extreme-2902	b91213513d6a64ebdc9c33edf637e765b6c6a1831fca52bb6f3044357eeee2ff	b91213513d6a64eb	13335742686241121515	-13362899	9261023232	23552	1a5b47f51de26c839b32a8586330415ca532ceddaf1a56a6a87be5e0beaf1e79	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-92618713	35706109952	42565	cbabd788b828f2b079a07899448a8e19c3a4eae067a18af7594a84c7b4172043	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2903	scored	grudgelands-wp40-extreme-2903	b60c4e238480db4d85b2c5495e9e613bda17461e8a23a31d401d9e315ea7a3a1	b60c4e238480db4d	13117945729077271373	-241630001	148176371712	23552	3827677fe647ed45eb13e072f334d1d88757cefaa4763364d230d01695f6fecd	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-10764903	35706109952	42565	46c50f7543ab852e31e8c1e33172a9e35fdcc05afff2bd4c78e97e17ea2acd5b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2904	scored	grudgelands-wp40-extreme-2904	1665c8c3238a6f53d47e7b47c752a59aedf8086481ba972f983b4d9fe417f001	1665c8c3238a6f53	1613916781922643795	52100829	49392123904	23552	2886e6ea7f820d4d19402d5317ec23333e96c8f40fb231f6c1105d0ffd6c2385	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	823015061	178530549760	42565	5fe444a466a3d941aabaa583c85b41ca135df0895f176d01fe0e16eadf0f8df3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2905	scored	grudgelands-wp40-extreme-2905	51877e2be6a0dd2d585f01dc8cc9a38066f4fd24e9916c4f88aabce755ff6032	51877e2be6a0dd2d	5874802965946096941	350175113	148176371712	23552	237a7efc0c5515db12d4d8e2db8a9704acae79ad81df0402d8ba05ae6bd88c45	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-63901263	17853054976	42565	1f81e92d431e8acffe7e863a1070e94dc65383ea2ef958ada4b01f704132bdec	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2906	scored	grudgelands-wp40-extreme-2906	72663bd66d963dfec7d5c24987e766bb3def9c97f187de10ff64251d9fdebd94	72663bd66d963dfe	8243341960095874558	1347523	148176371712	23552	b2628ad28b305f6af39dcd16110dd7bbc26d9060cb4e0e7c052563e21ab9e23f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-890172769	178530549760	42565	7b74d5db05c264a7f44c12360264d718affcc90e3fb0644fdf29f98bd3ad81d7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2907	scored	grudgelands-wp40-extreme-2907	3a98d447570b5d4796898c02382abddcdcebbc5b42e4550bb242b56badfbb1f1	3a98d447570b5d47	4222358053527969095	-76931221	148176371712	23552	643a705eab220f3911a6570398708688a1535ab9edb33d338552a38d24e93b01	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	283968337	178530549760	42565	9084f3a6e349ce80e41c89cba7ee5cfb75096c62c527910356d53ec6cbd89dab	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2908	scored	grudgelands-wp40-extreme-2908	0b6c6447e86efb88d091dbc15b09227d0f615cc9a66498e7c79baa301a3dcd3d	0b6c6447e86efb88	823143091907001224	17261497	49392123904	23552	fbfbf08eff66986644d96fae621a6cfe79a13b5778295b016e6620bff9e67004	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-58053745	35706109952	42565	47a27689db4c2e8c4239ff8bd6b8e4c23c87e539be8b47eedae1cea4b446acc9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2909	scored	grudgelands-wp40-extreme-2909	a23ba7627693c3cc228760ef2a26adeae038992df7e670785bef25c66e2a6d4b	a23ba7627693c3cc	11690121299108283340	-39664453	148176371712	23552	bd61339406f2f80ffc885325a55325fe18ea61eb201d7677cc720673ccc04398	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	73989165	17853054976	42565	25ab4c2c1b9c3ac6b8a4a860a4c83bdb9beec1005eab5cf1f023ce4b8292e538	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2910	scored	grudgelands-wp40-extreme-2910	07ccf11348e278654e254fdec77f8a09bb372ff2b605f83d2f0a70740c375410	07ccf11348e27865	562089118643943525	-41400581	74088185856	23552	6148a3acd16c942abc644e9a254004eb8529c741abdab52c0d542672a3b461e6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1782796007	178530549760	42565	eb7d57bfbee9593143efb944d65c3fd481c532aa8679f99857cf7b308e0a4b31	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2911	scored	grudgelands-wp40-extreme-2911	2fdc3ff1ffa91f283854cb85422e368a74bfa8cb5046401f42cd4dab4224be45	2fdc3ff1ffa91f28	3448701723267899176	26001567	24696061952	23552	61c981806cab71e78a357e16ab203c958f7cf3d4d0b00f9b26b04fb202f1445f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	146247925	35706109952	42565	42ee43a93e2bf6690187de71c2643e2e2ae13e87603e38a8418184bfb7ffc6cd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2912	scored	grudgelands-wp40-extreme-2912	d52979bf95fae0259c21358d8fbcf6566de3f12b5046a00fb83b62142637eb37	d52979bf95fae025	15359941867885748261	-108532177	74088185856	23552	96f0312f444debeb0ccc0ad9b4d5fb2aabd5166ed789c8e2dc74ba8907385c4f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-115381265	35706109952	42565	6fd6a7d457c140e49f25ef17a7b577834a0b1a859d5ad902cbd7108f36864b88	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2913	scored	grudgelands-wp40-extreme-2913	dec77732907740a717e89e6fac5567742d8450d362bef0a4a967a559d56a4fe2	dec77732907740a7	16052930455841226919	-7179093	6174015488	23552	841d7b357953dbd6b9574b377e6332a9ccfc9c0529b4d901c3cb7c02a1ce6d6f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1849553979	178530549760	42565	bf1e545ef5f2bde6ae5ca4ec886b4c27567c9d6e512cafdc1782aec6cf87fcd6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2914	scored	grudgelands-wp40-extreme-2914	048576f6ba2d3d9d1031e134f81fb894518345fa6273a4bfbb1d28805c0eb134	048576f6ba2d3d9d	325797350111788445	165765941	148176371712	23552	4feb3a0198c4e9aa5dc3fa4d84c993c75a75b82f3b7fcc1adf91c4e039d798ab	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-144221253	22316318720	42565	5efd6f969ebb6cbeed34bbc2da25e80f01c0f9f3e8542cf493e46d302fb65d48	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2915	scored	grudgelands-wp40-extreme-2915	0cf3bb73e3a688db98aebde65647c818e07680b9a847e7270125a9cce159cc5f	0cf3bb73e3a688db	933295654210799835	92007515	37044092928	23552	6959154f8c035a500656f29e5108bb9e531b341e91de35cf657c5ed5da6c5faa	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-329033327	35706109952	42565	ccb0c22d133f54026f3b70f284da5dfbe02aaf86662f2c78c8d33002bbf7e886	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2916	scored	grudgelands-wp40-extreme-2916	f577aeacdf5005d902cd65e8cf7765d2388995d8f4cb3f1ed4d36e3301e15bfa	f577aeacdf5005d9	17687798119025083865	-9229979	9261023232	23552	10e3f572ab10262df10901fe2f8c6198c3d98ec35db28d88ac558d3299aa0aba	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1261650429	178530549760	42565	d5d38ac0dee67207f0f729dba3e1db154a00e1bc1b3e282c0a3a4746c54a16df	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2917	scored	grudgelands-wp40-extreme-2917	02fb57f4619ed12186dd7316155fffbbdbedda6ad5ec4af4d1c3265d63ea6bdc	02fb57f4619ed121	214862114351665441	-21561337	148176371712	23552	04a685a1f912c1388b65e6c025cc11404e032e9091b8cdc9f8101fe2be79ac50	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	217712071	44632637440	42565	0f75155d44c0cc8d09ce02e1e84706661df5d66d5002bb2c34d09de6938da6d5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2918	scored	grudgelands-wp40-extreme-2918	61cc5677546029c77c9bbb5f2facb95ada17fa7d95a404d7e62a2eaf9073c9ca	61cc5677546029c7	7047102587444668871	-23187445	18522046464	23552	a267d94890807e501e4f78690885e9adc467f3ea30b8caa6c6b63350526d2b97	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	71561313	8926527488	42565	fc29b03817f08bebb0d13a349ec9633bdad067942240c4da28b97a4e4023b42d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2919	scored	grudgelands-wp40-extreme-2919	846e36d804f639263b4426d9956460b3b3e938341b75211c3ed51391eeaf7457	846e36d804f63926	9542624961868740902	-329270023	148176371712	23552	96838b41c5e7b5707064a241901c738aaf3ffb23ef9380eae8abbed2cf5bb359	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	23615981	5579079680	42565	7500e0a8afbcab02ec0c78c4ec582aa99de612ce612d1abfc0ca8476828f5e9f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2920	scored	grudgelands-wp40-extreme-2920	a89d695a7c305e74324863ba547b0e4e8b2b97177c49811cc48bde9087ae2bb3	a89d695a7c305e74	12149983207066984052	26482807	18522046464	23552	627eaa8f5bd68b9026982137685fccff3589d0037233984ba2b1dc7938449d3e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	297757559	178530549760	42565	4f60a37c41abb538148b35c549a49517dccae964dd6cbdb1aa846a832b859250	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2921	scored	grudgelands-wp40-extreme-2921	73dc7c3d10337fdb4fa2ef56f3caf5940f969012c44071b63af8a078bc707b1b	73dc7c3d10337fdb	8348684410944716763	-105225037	37044092928	23552	8fef2b1bd53cdc51dc7f79bf2af275ba22edec459ccd89472d9bff57904d9fd0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	85038705	17853054976	42565	b8fddc724b863f8f00275075e31b3a8729476f7d881dbd9877927144bcabb766	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2922	scored	grudgelands-wp40-extreme-2922	a1282894f3c7b4f6b19a2ad8a4b8117bf258ef08f4c031d355e7086dd747812e	a1282894f3c7b4f6	11612576259385046262	129937	1610612736	23552	d873e0177d5354b47c437a689ad3c3ef59abee7a0c65540b665ba1b6a307bcda	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	954946427	178530549760	42565	2c320c42e7bb49e1dda587514798ce3b39863af34785c572a1d3f65768b0749c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2923	scored	grudgelands-wp40-extreme-2923	c31cb68dfa4a12f2fbef15776e4a95ec1f6d0a1c00cd8636e9fea6747321621e	c31cb68dfa4a12f2	14059312857649648370	-380533	148176371712	23552	ad158bdff6eb65180856c7d4b847513d0059f5855eec142a69898cae6fa1c90b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-220536389	89265274880	42565	e41fbc8bcc659477d4b538b6d9ce8b0623275f691f06a44d9d4268be19b9a9d9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2924	scored	grudgelands-wp40-extreme-2924	a05adf388b8e2c2750d726c65f350134f645a42e686cf52de75dd617e66173cd	a05adf388b8e2c27	11554793227924941863	14066219	148176371712	23552	367c0dc6ca462cdc0a96850890b8bebbab5fd208d581b1fb85fdffc6b0e8d545	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	724898839	178530549760	42565	8143e2ee3c615153f72539d5ff687aefa12923ac36be87bcb3eecfaf46c28e93	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2925	scored	grudgelands-wp40-extreme-2925	9dc2ed49b3d7ddcdb8073c8d0cf0406438715faff51832214b89f3d06ee9f85d	9dc2ed49b3d7ddcd	11367909310242217421	61822519	74088185856	23552	f3542788579456d48126b2dc9323e049d2cf7cc99bb346c741ae4defa8f11503	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	294379587	89265274880	42565	0fdeaf4cd81de228aed8b45c6c786b07e7e844a2e6256fbdc7a86f1e0ccc837e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2926	scored	grudgelands-wp40-extreme-2926	5351087333d3c8d2ed23d36ab65881a18c2f64613551dae9fc2e4b41553925b7	5351087333d3c8d2	6003589069145360594	134841007	148176371712	23552	e2de775920b8187a3a6468b24df28a2cfebfaeb700fc85429312c77cf3d001f0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-661404597	89265274880	42565	0ce12c1ab6babba4081a95898a6bfd4fc166635a331daa2bfc58adbf50a42384	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2927	scored	grudgelands-wp40-extreme-2927	f8fdbf6c4aca1bfa59d495b75c239cd62d06bd136714a1bfe92a8a9af9105562	f8fdbf6c4aca1bfa	17941706962346056698	7615221	12348030976	23552	8404c17a6b6edce421222d9d317fc5869ae5be1c77a35c9e0d9f13be08f09a9d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	92934403	44632637440	42565	8876e2472c41d204a590d26338b0097a31955877251781f117a76170ebe03ec3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2928	scored	grudgelands-wp40-extreme-2928	1e533c97d04680f500ae0ce5627e5d707bffc1ac9993383d7af39ec0a56f1923	1e533c97d04680f5	2185156866936832245	-931849	3221225472	23552	c38f82a73b743b8cd3983f4221b203bc79423275c16bb2c7457259082fb77f37	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	4560635	4463263744	42565	8a6aa1330201c3e783ae44ae82e6ff3d4dfa94f0453f70fbfa539f1cbdde5a41	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
