schema	grug_wp40_census_scan4_seed_set_v3
scan_schema	grug_wp40_census_scan_v6
seed_set	full_w
column	extremal	family	site	scalar	bound	value	seed
column	open	family	sites	scan	reason
column	excluded	family	site	reason
column	seed	decimal	terms	detail
column	term	name	seeds	derivation
seed	2033178143952062430	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2037736857592357614	flagged	fills:bay_elandor_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_007:from
seed	2038535740717134610	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2060324866691074194	flagged	fills:bay_elandor_west,tail_mode:bay_mouth_aperture:elandor_west:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2075158205127954573	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2091468664817451069	flagged	fills:bay_elandor_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	2098306846613407004	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	2101879878182284055	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_007:from
seed	2120208206879966172	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2122817618967960487	extremal,flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2123461297509259308	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2125323207118883247	flagged	fills:bay_kragmar_west
seed	2129076301229590859	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2130181618845736484	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_007:from
seed	2132966938633354696	flagged	tail_mode:bay_mouth_aperture:kragmar_west:before
seed	2136046685933596669	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2147109966851828705	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_007:from
seed	2148278779331812294	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	2163643388507643776	flagged	fills:bay_elandor_west
seed	2185156866936832245	flagged	fills:bay_kragmar_west
seed	2188437772297507779	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2191286451277760276	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	2192288462996048715	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2193330213593667462	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	2200442274381374280	flagged	fills:bay_elandor_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	2210963379982022860	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2219212623738410312	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_007:from
seed	2225277622002731278	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	2230811992183457506	flagged	fills:bay_kragmar_west
seed	2235536943489183992	flagged	multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2235563203704665300	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2238763412457002040	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2247850728488567136	flagged	fills:bay_elandor_west
seed	2248220729266042640	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	2268345471365359802	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2276129950961818771	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2276612794042203694	flagged	fills:bay_elandor_west
seed	2280847357611355401	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2286783882889081048	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2291657738508061021	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2292016865073730797	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	2295248943098965742	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2297255060971411590	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2300627373420768785	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	2301925958157440886	extremal,flagged	fills:bay_elandor_west
seed	2302318919751882194	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	2308520361805410737	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2311025365892982473	flagged	two_or_more_candidates:bay_edge_transition:land_016:from
seed	2318688374588102427	flagged	tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	2319295596400457046	flagged	tail_mode:bay_mouth_aperture:elandor_west:after
seed	2327666925987044942	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	2333769041686471703	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	2335319771308823411	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_004:from
seed	2340271342195702261	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2340938578954865545	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2343940009421457234	flagged	fills:bay_kragmar_west,tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	2354595815454854936	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2354843261927302514	extremal,flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2355743111607433888	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2368641599233807265	extremal	-
seed	2369323718576895452	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	2370875637297773081	flagged	multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2378437553440327580	flagged	multi_interval:land_004,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	2381185970375556019	flagged	tail_mode:bay_mouth_aperture:elandor_west:after,tail_mode:bay_mouth_aperture:kragmar_west:before
seed	2398926867832615690	extremal,flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2399533035575046349	flagged	tail_mode:bay_mouth_aperture:elandor_west:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2403471532415363229	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	2420059749707414823	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2420851823192800535	extremal,flagged	tail_mode:bay_mouth_aperture:kragmar_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2434568369623416418	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_007:from
seed	2437035603116431275	flagged	tail_mode:bay_mouth_aperture:elandor_east:after
seed	2437040426374963087	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2440201906193372694	flagged	fills:bay_elandor_west,tail_mode:bay_mouth_aperture:kragmar_west:before
seed	2441933787869568098	flagged	multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2446222297438899083	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2455584109625092142	flagged	multi_interval:land_013
seed	2458646879120302472	extremal,flagged	fills:bay_elandor_west,tail_mode:bay_mouth_aperture:elandor_east:before,tail_mode:bay_mouth_aperture:elandor_west:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2463532606856338847	flagged	fills:bay_elandor_west
seed	2464209902079328529	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_004:from
seed	2466379686918096853	flagged	detached_shoulder_admission:bay_mouth_aperture:elandor_east:after
seed	2497833859934688568	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_010:to
seed	2499330656417946715	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2506230456942177117	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2509530500926166206	extremal,flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_007:from
seed	2517529133864819268	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	2523446932676896728	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2530096375685401891	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	2533742506426460630	extremal,flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	2540249473180475607	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2542133761242263097	flagged	fills:bay_elandor_west,fills:bay_kragmar_east,two_or_more_candidates:bay_edge_transition:land_007:from
seed	2551756317581154260	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2551799616859423207	flagged	fragment:perimeter_attachment:elandor:land_007,fragment:perimeter_attachment:kragmar:land_010,multi_interval:land_007,multi_interval:land_010,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2554218329501070883	flagged	multi_interval:land_013,tail_mode:bay_mouth_aperture:elandor_west:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2562691577310253633	flagged	fills:bay_kragmar_west,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2562730809233515544	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2566121945014698184	flagged	fills:bay_kragmar_east
seed	2579600598371998032	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2588052184636369278	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	2597471604554267417	flagged	fills:bay_kragmar_east
seed	2600633587454528687	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	2600820459614332566	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,tail_mode:bay_mouth_aperture:elandor_east:before
seed	2602325844250350350	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2606378235992558072	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	2612489610499453527	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	2628048499618689584	flagged	fills:bay_elandor_east,two_or_more_candidates:bay_edge_transition:land_010:to
seed	2636166583391703780	flagged	tail_mode:bay_mouth_aperture:kragmar_west:after,tail_mode:bay_mouth_aperture:kragmar_west:before
seed	2636383255814917596	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2640348348732503383	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_010:to
seed	2669890462650851865	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2670516736548817947	flagged	tail_mode:bay_mouth_aperture:elandor_west:after
seed	2674992167433329407	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2694677122018830787	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2695387699429679301	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2710018689730762797	flagged	fills:bay_kragmar_west
seed	2713073638263786904	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2724903819764003051	flagged	fills:bay_elandor_west,fills:bay_kragmar_west,multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2730499558207068083	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2736997925820312082	extremal	-
seed	2750014783503703353	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2766421100295396708	flagged	two_or_more_candidates:bay_edge_transition:land_013:to,two_or_more_candidates:bay_edge_transition:land_016:from
seed	2781415902875459641	flagged	fills:bay_kragmar_west
seed	2781805434071966258	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	2783348433066403048	flagged	tail_mode:bay_mouth_aperture:kragmar_east:before
seed	2786925302989084958	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	2792749784220823492	flagged	tail_mode:bay_mouth_aperture:elandor_east:after
seed	2793447528576389469	flagged	tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2795437858429807321	flagged	multi_interval:land_013,tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	2804860938894437694	flagged	multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2805347788696335889	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2806709694465548370	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	2809289564810374763	flagged	fills:bay_elandor_west
seed	2813541665812125963	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,tail_mode:bay_mouth_aperture:elandor_west:after,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2824532265268809007	flagged	fills:bay_kragmar_west,multi_interval:land_004
seed	2842357258484799136	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	2848469111392916135	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	2864624040672966030	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	2876024209240973682	flagged	fills:bay_kragmar_east,fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
