plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
forge_store	156	-28	0	4	0	0	false	12
forge_store	160	-28	0	0	0	0	false	12
forge_store	164	-28	0	0	0	0	false	12
forge_store	168	-28	0	4	0	0	false	12
forge_store	172	-28	0	4	0	0	false	12
forge_store	176	-28	0	4	0	0	false	12
forge_store	180	-28	4	4	0	0	false	12
forge_store	184	-28	4	4	0	0	false	12
forge_store	188	-28	4	0	0	0	false	12
forge_store	192	-28	4	0	0	0	false	12
forge_store	196	-28	0	0	0	0	false	12
forge_store	200	-28	0	0	0	0	false	12
forge_store	204	-28	0	0	0	0	false	12
forge_store	52	-24	3	0	0	0	false	12
forge_store	56	-24	3	1	0	0	false	12
forge_store	60	-24	6	3	0	0	false	12
forge_store	64	-24	11	3	0	0	false	12
forge_store	68	-24	14	5	0	0	false	12
forge_store	72	-24	13	9	0	0	false	12
forge_store	76	-24	12	13	0	0	false	12
forge_store	80	-24	12	17	0	0	false	12
forge_store	84	-24	12	16	0	0	false	12
forge_store	88	-24	12	16	0	0	false	12
forge_store	92	-24	12	16	0	0	false	12
forge_store	96	-24	8	12	0	0	false	12
forge_store	100	-24	8	8	0	0	false	12
forge_store	104	-24	8	8	0	0	false	12
forge_store	108	-24	4	8	0	0	false	12
forge_store	112	-24	4	4	0	0	false	12
forge_store	116	-24	0	8	0	0	false	12
forge_store	120	-24	0	4	0	0	false	12
forge_store	124	-24	0	4	0	0	false	12
forge_store	128	-24	0	4	0	0	false	12
forge_store	132	-24	4	0	0	0	false	12
forge_store	136	-24	0	4	0	0	false	12
forge_store	140	-24	0	4	0	0	false	12
forge_store	144	-24	0	4	0	0	false	12
forge_store	148	-24	0	4	0	0	false	12
forge_store	152	-24	0	4	0	0	false	12
forge_store	156	-24	0	4	0	0	false	12
forge_store	160	-24	0	4	0	0	false	12
forge_store	164	-24	0	0	0	0	false	12
forge_store	168	-24	0	4	0	0	false	12
forge_store	172	-24	0	4	0	0	false	12
forge_store	176	-24	4	0	0	0	false	12
forge_store	180	-24	4	4	0	0	false	12
forge_store	184	-24	4	4	0	0	false	12
forge_store	188	-24	4	0	0	0	false	12
forge_store	192	-24	4	0	0	0	false	12
forge_store	196	-24	0	0	0	0	false	12
forge_store	200	-24	0	0	0	0	false	12
forge_store	204	-24	0	0	0	0	false	12
forge_store	52	-20	3	0	0	0	false	12
forge_store	56	-20	3	1	0	0	false	12
forge_store	60	-20	8	1	0	0	false	12
forge_store	64	-20	11	3	0	0	false	12
forge_store	68	-20	14	5	0	0	false	12
forge_store	72	-20	13	9	0	0	false	12
forge_store	76	-20	12	13	0	0	false	12
forge_store	80	-20	12	13	0	0	false	12
forge_store	84	-20	12	16	0	0	false	12
forge_store	88	-20	12	16	0	0	false	12
forge_store	92	-20	12	16	0	0	false	12
forge_store	96	-20	12	12	0	0	false	12
forge_store	100	-20	8	8	0	0	false	12
forge_store	104	-20	8	8	0	0	false	12
forge_store	108	-20	4	8	0	0	false	12
forge_store	112	-20	0	8	0	0	false	12
forge_store	116	-20	0	4	0	0	false	12
forge_store	120	-20	4	0	0	0	false	12
forge_store	124	-20	4	0	0	0	false	12
forge_store	128	-20	4	0	0	0	false	12
forge_store	132	-20	4	0	0	0	false	12
forge_store	136	-20	4	0	0	0	false	12
forge_store	140	-20	4	0	0	0	false	12
forge_store	144	-20	4	0	0	0	false	12
forge_store	148	-20	0	4	0	0	false	12
forge_store	152	-20	0	4	0	0	false	12
forge_store	156	-20	0	4	0	0	false	12
forge_store	160	-20	0	4	0	0	false	12
forge_store	164	-20	0	4	0	0	false	12
forge_store	168	-20	0	4	0	0	false	12
forge_store	172	-20	0	4	0	0	false	12
forge_store	176	-20	4	0	0	0	false	12
forge_store	180	-20	4	4	0	0	false	12
forge_store	184	-20	4	4	0	0	false	12
forge_store	188	-20	4	0	0	0	false	12
forge_store	192	-20	4	0	0	0	false	12
forge_store	196	-20	0	0	0	0	false	12
forge_store	200	-20	0	0	0	0	false	12
forge_store	204	-20	0	0	0	0	false	12
forge_store	52	-16	3	0	0	0	false	12
forge_store	56	-16	3	1	0	0	false	12
forge_store	60	-16	8	1	0	0	false	12
forge_store	64	-16	9	1	0	0	false	12
forge_store	68	-16	10	5	0	0	false	12
forge_store	72	-16	17	5	0	0	false	12
forge_store	76	-16	16	9	0	0	false	12
forge_store	80	-16	12	13	0	0	false	12
forge_store	84	-16	16	12	0	0	false	12
forge_store	88	-16	12	16	0	0	false	12
forge_store	92	-16	12	16	0	0	false	12
forge_store	96	-16	12	12	0	0	false	12
forge_store	100	-16	12	8	0	0	false	12
forge_store	104	-16	8	8	0	0	false	12
forge_store	108	-16	4	8	0	0	false	12
forge_store	112	-16	0	8	0	0	false	12
forge_store	116	-16	0	4	0	0	false	12
forge_store	120	-16	4	0	0	0	false	12
forge_store	124	-16	4	0	0	0	false	12
forge_store	128	-16	4	0	0	0	false	12
forge_store	132	-16	4	0	0	0	false	12
forge_store	136	-16	4	0	0	0	false	12
forge_store	140	-16	4	0	0	0	false	12
forge_store	144	-16	4	0	0	0	false	12
forge_store	148	-16	4	0	0	0	false	12
forge_store	152	-16	4	0	0	0	false	12
forge_store	156	-16	0	4	0	0	false	12
forge_store	160	-16	0	4	0	0	false	12
forge_store	164	-16	0	4	0	0	false	12
forge_store	168	-16	0	4	0	0	false	12
forge_store	172	-16	0	4	0	0	false	12
forge_store	176	-16	4	0	0	0	false	12
forge_store	180	-16	4	4	0	0	false	12
forge_store	184	-16	0	4	0	0	false	12
forge_store	188	-16	4	0	0	0	false	12
forge_store	192	-16	4	0	0	0	false	12
forge_store	196	-16	4	0	0	0	false	12
forge_store	200	-16	0	0	0	0	false	12
forge_store	204	-16	4	0	0	0	false	12
forge_store	52	-12	1	0	0	0	false	12
forge_store	56	-12	3	1	0	0	false	12
forge_store	60	-12	5	1	0	0	false	12
forge_store	64	-12	9	1	0	0	false	12
forge_store	68	-12	13	2	0	0	false	12
forge_store	72	-12	13	5	0	0	false	12
forge_store	76	-12	16	9	0	0	false	12
forge_store	80	-12	16	9	0	0	false	12
forge_store	84	-12	16	12	0	0	false	12
forge_store	88	-12	12	16	0	0	false	12
forge_store	92	-12	12	16	0	0	false	12
forge_store	96	-12	12	12	0	0	false	12
forge_store	100	-12	8	12	0	0	false	12
forge_store	104	-12	8	8	0	0	false	12
forge_store	108	-12	4	8	0	0	false	12
forge_store	112	-12	0	8	0	0	false	12
forge_store	116	-12	0	4	0	0	false	12
forge_store	120	-12	4	0	0	0	false	12
forge_store	124	-12	4	0	0	0	false	12
forge_store	128	-12	4	0	0	0	false	12
forge_store	132	-12	4	0	0	0	false	12
forge_store	136	-12	4	0	0	0	false	12
forge_store	140	-12	4	0	0	0	false	12
forge_store	144	-12	4	0	0	0	false	12
forge_store	148	-12	4	0	0	0	false	12
forge_store	152	-12	4	0	0	0	false	12
forge_store	156	-12	4	0	0	0	false	12
forge_store	160	-12	0	4	0	0	false	12
forge_store	164	-12	0	4	0	0	false	12
forge_store	168	-12	0	4	0	0	false	12
forge_store	172	-12	0	4	0	0	false	12
forge_store	176	-12	4	0	0	0	false	12
forge_store	180	-12	4	4	0	0	false	12
forge_store	184	-12	0	4	0	0	false	12
forge_store	188	-12	4	0	0	0	false	12
forge_store	192	-12	4	0	0	0	false	12
forge_store	196	-12	4	0	0	0	false	12
forge_store	200	-12	4	0	0	0	false	12
forge_store	204	-12	4	0	0	0	false	12
forge_store	52	-8	1	0	0	0	false	12
forge_store	56	-8	1	1	0	0	false	12
forge_store	60	-8	5	1	0	0	false	12
forge_store	64	-8	9	1	0	0	false	12
forge_store	68	-8	13	2	0	0	false	12
forge_store	72	-8	13	5	0	0	false	12
forge_store	76	-8	12	9	0	0	false	12
forge_store	80	-8	16	9	0	0	false	12
forge_store	84	-8	16	12	0	0	false	12
forge_store	88	-8	12	16	0	0	false	12
forge_store	92	-8	12	16	0	0	false	12
forge_store	96	-8	12	12	0	0	false	12
forge_store	100	-8	8	12	0	0	false	12
forge_store	104	-8	4	12	0	0	false	12
forge_store	108	-8	4	8	0	0	false	12
forge_store	112	-8	0	8	0	0	false	12
forge_store	116	-8	0	4	0	0	false	12
forge_store	120	-8	4	0	0	0	false	12
forge_store	124	-8	4	0	0	0	false	12
forge_store	128	-8	4	0	0	0	false	12
forge_store	132	-8	0	0	0	0	false	12
forge_store	136	-8	0	0	0	0	false	12
forge_store	140	-8	0	0	0	0	false	12
forge_store	144	-8	4	0	0	0	false	12
forge_store	148	-8	4	0	0	0	false	12
forge_store	152	-8	4	0	0	0	false	12
forge_store	156	-8	0	4	0	0	false	12
forge_store	160	-8	0	4	0	0	false	12
forge_store	164	-8	0	4	0	0	false	12
forge_store	168	-8	0	4	0	0	false	12
forge_store	172	-8	0	4	0	0	false	12
forge_store	176	-8	4	0	0	0	false	12
forge_store	180	-8	4	4	0	0	false	12
forge_store	184	-8	4	4	0	0	false	12
forge_store	188	-8	4	0	0	0	false	12
forge_store	192	-8	4	0	0	0	false	12
forge_store	196	-8	4	0	0	0	false	12
forge_store	200	-8	4	0	0	0	false	12
forge_store	204	-8	4	0	0	0	false	12
forge_store	52	-4	1	0	0	0	false	12
forge_store	56	-4	1	1	0	0	false	12
forge_store	60	-4	2	1	0	0	false	12
forge_store	64	-4	5	1	0	0	false	12
forge_store	68	-4	9	2	0	0	false	12
forge_store	72	-4	13	5	0	0	false	12
forge_store	76	-4	12	9	0	0	false	12
forge_store	80	-4	16	9	0	0	false	12
forge_store	84	-4	16	12	0	0	false	12
forge_store	88	-4	12	16	0	0	false	12
forge_store	92	-4	12	16	0	0	false	12
forge_store	96	-4	12	12	0	0	false	12
forge_store	100	-4	8	12	0	0	false	12
forge_store	104	-4	4	12	0	0	false	12
forge_store	108	-4	0	8	0	0	false	12
forge_store	112	-4	0	8	0	0	false	12
forge_store	116	-4	0	4	0	0	false	12
forge_store	120	-4	4	0	0	0	false	12
forge_store	124	-4	4	0	0	0	false	12
forge_store	128	-4	4	0	0	0	false	12
forge_store	132	-4	4	0	0	0	false	12
forge_store	136	-4	4	0	0	0	false	12
forge_store	140	-4	4	0	0	0	false	12
forge_store	144	-4	4	0	0	0	false	12
forge_store	148	-4	4	0	0	0	false	12
forge_store	152	-4	4	0	0	0	false	12
forge_store	156	-4	0	4	0	0	false	12
forge_store	160	-4	0	4	0	0	false	12
forge_store	164	-4	0	4	0	0	false	12
forge_store	168	-4	0	4	0	0	false	12
forge_store	172	-4	0	4	0	0	false	12
forge_store	176	-4	4	0	0	0	false	12
forge_store	180	-4	4	4	0	0	false	12
forge_store	184	-4	4	4	0	0	false	12
forge_store	188	-4	4	0	0	0	false	12
forge_store	192	-4	4	0	0	0	false	12
forge_store	196	-4	4	0	0	0	false	12
forge_store	200	-4	4	0	0	0	false	12
forge_store	204	-4	4	0	0	0	false	12
forge_store	52	0	1	0	0	0	false	12
forge_store	56	0	3	1	0	0	false	12
forge_store	60	0	5	1	0	0	false	12
forge_store	64	0	9	1	0	0	false	12
forge_store	68	0	13	2	0	0	false	12
forge_store	72	0	13	5	0	0	false	12
forge_store	76	0	16	9	0	0	false	12
forge_store	80	0	16	9	0	0	false	12
forge_store	84	0	16	12	0	0	false	12
forge_store	88	0	12	16	0	0	false	12
forge_store	92	0	12	16	0	0	false	12
forge_store	96	0	12	12	0	0	false	12
forge_store	100	0	8	12	0	0	false	12
forge_store	104	0	4	12	0	0	false	12
forge_store	108	0	0	12	0	0	false	12
forge_store	112	0	0	8	0	0	false	12
forge_store	116	0	0	4	0	0	false	12
forge_store	120	0	0	4	0	0	false	12
forge_store	124	0	4	0	0	0	false	12
forge_store	128	0	4	0	0	0	false	12
forge_store	132	0	4	0	0	0	false	12
forge_store	136	0	4	0	0	0	false	12
forge_store	140	0	4	0	0	0	false	12
forge_store	144	0	4	0	0	0	false	12
forge_store	148	0	4	0	0	0	false	12
forge_store	152	0	0	4	0	0	false	12
forge_store	156	0	0	4	0	0	false	12
forge_store	160	0	0	4	0	0	false	12
forge_store	164	0	0	0	0	0	false	12
forge_store	168	0	0	4	0	0	false	12
forge_store	172	0	0	4	0	0	false	12
forge_store	176	0	4	0	0	0	false	12
forge_store	180	0	4	4	0	0	false	12
forge_store	184	0	4	4	0	0	false	12
forge_store	188	0	0	4	0	0	false	12
forge_store	192	0	0	4	0	0	false	12
forge_store	196	0	4	0	0	0	false	12
forge_store	200	0	4	0	0	0	false	12
forge_store	204	0	4	0	0	0	false	12
forge_store	52	4	1	0	0	0	false	12
forge_store	56	4	3	1	0	0	false	12
forge_store	60	4	5	1	0	0	false	12
forge_store	64	4	9	1	0	0	false	12
forge_store	68	4	13	2	0	0	false	12
forge_store	72	4	13	5	0	0	false	12
forge_store	76	4	16	9	0	0	false	12
forge_store	80	4	16	9	0	0	false	12
forge_store	84	4	16	12	0	0	false	12
forge_store	88	4	12	16	0	0	false	12
forge_store	92	4	12	16	0	0	false	12
forge_store	96	4	12	12	0	0	false	12
forge_store	100	4	8	12	0	0	false	12
forge_store	104	4	4	12	0	0	false	12
forge_store	108	4	0	12	0	0	false	12
forge_store	112	4	0	8	0	0	false	12
forge_store	116	4	0	4	0	0	false	12
forge_store	120	4	0	4	0	0	false	12
forge_store	124	4	4	0	0	0	false	12
forge_store	128	4	4	0	0	0	false	12
forge_store	132	4	4	0	0	0	false	12
forge_store	136	4	4	0	0	0	false	12
forge_store	140	4	4	0	0	0	false	12
forge_store	144	4	4	0	0	0	false	12
forge_store	148	4	0	4	0	0	false	12
forge_store	152	4	4	4	0	0	false	12
forge_store	156	4	4	4	0	0	false	12
forge_store	160	4	4	4	0	0	false	12
forge_store	164	4	4	0	0	0	false	12
forge_store	168	4	4	4	0	0	false	12
forge_store	172	4	4	4	0	0	false	12
forge_store	176	4	0	4	0	0	false	12
forge_store	180	4	4	4	0	0	false	12
forge_store	184	4	4	4	0	0	false	12
forge_store	188	4	0	4	0	0	false	12
forge_store	192	4	0	4	0	0	false	12
forge_store	196	4	4	0	0	0	false	12
forge_store	200	4	4	0	0	0	false	12
forge_store	204	4	4	0	0	0	false	12
forge_store	52	8	8	0	0	0	false	12
forge_store	56	8	7	1	0	0	false	12
forge_store	60	8	8	1	0	0	false	12
forge_store	64	8	13	1	0	0	false	12
forge_store	68	8	14	5	0	0	false	12
forge_store	72	8	17	5	0	0	false	12
forge_store	76	8	16	9	0	0	false	12
forge_store	80	8	12	13	0	0	false	12
forge_store	84	8	12	16	0	0	false	12
forge_store	88	8	12	16	0	0	false	12
forge_store	92	8	12	16	0	0	false	12
forge_store	96	8	12	12	0	0	false	12
forge_store	100	8	8	12	0	0	false	12
forge_store	104	8	8	8	0	0	false	12
forge_store	108	8	4	8	0	0	false	12
forge_store	112	8	0	8	0	0	false	12
forge_store	116	8	0	4	0	0	false	12
forge_store	120	8	0	4	0	0	false	12
forge_store	124	8	4	4	0	0	false	12
forge_store	128	8	4	4	0	0	false	12
forge_store	132	8	4	4	0	0	false	12
forge_store	136	8	4	4	0	0	false	12
forge_store	140	8	4	4	0	0	false	12
forge_store	144	8	4	4	0	0	false	12
forge_store	148	8	4	4	0	0	false	12
forge_store	152	8	4	4	0	0	false	12
forge_store	156	8	4	4	0	0	false	12
forge_store	160	8	4	4	0	0	false	12
forge_store	164	8	4	0	0	0	false	12
forge_store	168	8	4	4	0	0	false	12
forge_store	172	8	4	4	0	0	false	12
forge_store	176	8	0	4	0	0	false	12
forge_store	180	8	4	4	0	0	false	12
forge_store	184	8	4	4	0	0	false	12
forge_store	188	8	4	4	0	0	false	12
forge_store	192	8	0	4	0	0	false	12
forge_store	196	8	0	4	0	0	false	12
forge_store	200	8	0	4	0	0	false	12
forge_store	204	8	0	4	0	0	false	12
forge_store	52	12	9	0	0	0	false	12
forge_store	56	12	12	1	0	0	false	12
forge_store	60	12	15	1	0	0	false	12
forge_store	64	12	15	3	0	0	false	12
forge_store	68	12	18	5	0	0	false	12
forge_store	72	12	13	9	0	0	false	12
forge_store	76	12	12	13	0	0	false	12
forge_store	80	12	12	13	0	0	false	12
forge_store	84	12	12	16	0	0	false	12
forge_store	88	12	12	16	0	0	false	12
forge_store	92	12	12	16	0	0	false	12
forge_store	96	12	12	12	0	0	false	12
forge_store	100	12	12	12	0	0	false	12
forge_store	104	12	8	8	0	0	false	12
forge_store	108	12	4	8	0	0	false	12
forge_store	112	12	0	8	0	0	false	12
forge_store	116	12	0	4	0	0	false	12
forge_store	120	12	4	4	0	0	false	12
forge_store	124	12	4	4	0	0	false	12
forge_store	128	12	4	4	0	0	false	12
forge_store	132	12	4	4	0	0	false	12
forge_store	136	12	4	4	0	0	false	12
forge_store	140	12	4	4	0	0	false	12
forge_store	144	12	4	4	0	0	false	12
forge_store	148	12	4	4	0	0	false	12
forge_store	152	12	4	4	0	0	false	12
forge_store	156	12	4	4	0	0	false	12
forge_store	160	12	0	4	0	0	false	12
forge_store	164	12	4	0	0	0	false	12
forge_store	168	12	4	0	0	0	false	12
forge_store	172	12	4	4	0	0	false	12
forge_store	176	12	0	4	0	0	false	12
forge_store	180	12	4	0	0	0	false	12
forge_store	184	12	4	0	0	0	false	12
forge_store	188	12	4	4	0	0	false	12
forge_store	192	12	0	4	0	0	false	12
forge_store	196	12	0	4	0	0	false	12
forge_store	200	12	0	4	0	0	false	12
forge_store	204	12	0	4	0	0	false	12
forge_store	52	16	10	0	0	0	false	12
forge_store	56	16	13	1	0	0	false	12
forge_store	60	16	14	3	0	0	false	12
forge_store	64	16	17	3	0	0	false	12
forge_store	68	16	16	8	0	0	false	12
forge_store	72	16	17	9	0	0	false	12
forge_store	76	16	16	13	0	0	false	12
forge_store	80	16	12	17	0	0	false	12
forge_store	84	16	12	16	0	0	false	12
forge_store	88	16	12	12	0	0	false	12
forge_store	92	16	12	16	0	0	false	12
forge_store	96	16	12	12	0	0	false	12
forge_store	100	16	12	12	0	0	false	12
forge_store	104	16	8	8	0	0	false	12
forge_store	108	16	4	8	0	0	false	12
forge_store	112	16	0	8	0	0	false	12
forge_store	116	16	0	8	0	0	false	12
forge_store	120	16	4	4	0	0	false	12
forge_store	124	16	4	4	0	0	false	12
forge_store	128	16	4	4	0	0	false	12
forge_store	132	16	0	8	0	0	false	12
forge_store	136	16	0	8	0	0	false	12
forge_store	140	16	0	4	0	0	false	12
forge_store	144	16	0	4	0	0	false	12
forge_store	148	16	0	4	0	0	false	12
forge_store	152	16	0	4	0	0	false	12
forge_store	156	16	0	4	0	0	false	12
forge_store	160	16	0	4	0	0	false	12
forge_store	164	16	0	4	0	0	false	12
forge_store	168	16	4	0	0	0	false	12
forge_store	172	16	4	4	0	0	false	12
forge_store	176	16	4	4	0	0	false	12
forge_store	180	16	0	4	0	0	false	12
forge_store	184	16	4	0	0	0	false	12
forge_store	188	16	4	0	0	0	false	12
forge_store	192	16	0	4	0	0	false	12
forge_store	196	16	0	4	0	0	false	12
forge_store	200	16	0	4	0	0	false	12
forge_store	204	16	0	4	0	0	false	12
forge_store	52	20	9	1	0	0	false	12
forge_store	56	20	9	5	0	0	false	12
forge_store	60	20	10	8	0	0	false	12
forge_store	64	20	10	11	0	0	false	12
forge_store	68	20	14	11	0	0	false	12
forge_store	72	20	10	17	0	0	false	12
forge_store	76	20	13	14	0	0	false	12
forge_store	80	20	12	13	0	0	false	12
forge_store	84	20	12	12	0	0	false	12
forge_store	88	20	12	12	0	0	false	12
forge_store	92	20	12	8	0	0	false	12
forge_store	96	20	8	12	0	0	false	12
forge_store	100	20	8	12	0	0	false	12
forge_store	104	20	8	8	0	0	false	12
forge_store	108	20	4	8	0	0	false	12
forge_store	112	20	4	4	0	0	false	12
forge_store	116	20	0	8	0	0	false	12
forge_store	120	20	4	4	0	0	false	12
forge_store	124	20	4	0	0	0	false	12
forge_store	128	20	0	4	0	0	false	12
forge_store	132	20	0	4	0	0	false	12
forge_store	136	20	0	4	0	0	false	12
forge_store	140	20	0	4	0	0	false	12
forge_store	144	20	0	4	0	0	false	12
forge_store	148	20	0	4	0	0	false	12
forge_store	152	20	0	4	0	0	false	12
forge_store	156	20	0	4	0	0	false	12
forge_store	160	20	0	4	0	0	false	12
forge_store	164	20	0	4	0	0	false	12
forge_store	168	20	4	0	0	0	false	12
forge_store	172	20	4	4	0	0	false	12
forge_store	176	20	4	4	0	0	false	12
forge_store	180	20	0	4	0	0	false	12
forge_store	184	20	4	0	0	0	false	12
forge_store	188	20	4	0	0	0	false	12
forge_store	192	20	0	0	0	0	false	12
forge_store	196	20	0	0	0	0	false	12
forge_store	200	20	0	0	0	0	false	12
forge_store	204	20	0	4	0	0	false	12
forge_store	52	24	10	0	0	0	false	12
forge_store	56	24	13	1	0	0	false	12
forge_store	60	24	8	10	0	0	false	12
forge_store	64	24	9	12	0	0	false	12
forge_store	68	24	11	16	0	0	false	12
forge_store	72	24	12	16	0	0	false	12
forge_store	76	24	10	18	0	0	false	12
forge_store	80	24	10	17	0	0	false	12
forge_store	84	24	9	16	0	0	false	12
forge_store	88	24	13	12	0	0	false	12
forge_store	92	24	12	8	0	0	false	12
forge_store	96	24	8	12	0	0	false	12
forge_store	100	24	8	12	0	0	false	12
forge_store	104	24	8	8	0	0	false	12
forge_store	108	24	8	4	0	0	false	12
forge_store	112	24	4	4	0	0	false	12
forge_store	116	24	0	8	0	0	false	12
forge_store	120	24	4	4	0	0	false	12
forge_store	124	24	4	0	0	0	false	12
forge_store	128	24	0	4	0	0	false	12
forge_store	132	24	0	4	0	0	false	12
forge_store	136	24	0	4	0	0	false	12
forge_store	140	24	0	4	0	0	false	12
forge_store	144	24	0	4	0	0	false	12
forge_store	148	24	0	4	0	0	false	12
forge_store	152	24	0	4	0	0	false	12
forge_store	156	24	0	4	0	0	false	12
forge_store	160	24	0	4	0	0	false	12
forge_store	164	24	0	4	0	0	false	12
forge_store	168	24	4	0	0	0	false	12
forge_store	172	24	4	4	0	0	false	12
forge_store	176	24	4	4	0	0	false	12
forge_store	180	24	0	4	0	0	false	12
forge_store	184	24	4	0	0	0	false	12
forge_store	188	24	4	0	0	0	false	12
forge_store	192	24	0	0	0	0	false	12
forge_store	196	24	0	0	0	0	false	12
forge_store	200	24	0	0	0	0	false	12
forge_store	204	24	0	4	0	0	false	12
forge_store	52	28	10	0	0	0	false	12
forge_store	56	28	13	1	0	0	false	12
forge_store	60	28	14	4	0	0	false	12
forge_store	64	28	13	8	0	0	false	12
forge_store	68	28	10	15	0	0	false	12
forge_store	72	28	10	15	0	0	false	12
forge_store	76	28	11	16	0	0	false	12
forge_store	80	28	11	14	0	0	false	12
forge_store	84	28	12	12	0	0	false	12
forge_store	88	28	10	12	0	0	false	12
forge_store	92	28	10	12	0	0	false	12
forge_store	96	28	9	12	0	0	false	12
forge_store	100	28	9	12	0	0	false	12
forge_store	104	28	8	8	0	0	false	12
forge_store	108	28	8	4	0	0	false	12
forge_store	112	28	4	4	0	0	false	12
forge_store	116	28	0	8	0	0	false	12
forge_store	120	28	4	4	0	0	false	12
forge_store	124	28	4	0	0	0	false	12
forge_store	128	28	0	4	0	0	false	12
forge_store	132	28	0	4	0	0	false	12
forge_store	136	28	0	4	0	0	false	12
forge_store	140	28	0	0	0	0	false	12
forge_store	144	28	0	0	0	0	false	12
forge_store	148	28	0	0	0	0	false	12
forge_store	152	28	0	4	0	0	false	12
forge_store	156	28	0	4	0	0	false	12
forge_store	160	28	0	4	0	0	false	12
forge_store	164	28	0	4	0	0	false	12
forge_store	168	28	0	4	0	0	false	12
forge_store	172	28	4	0	0	0	false	12
forge_store	176	28	4	4	0	0	false	12
forge_store	180	28	0	4	0	0	false	12
forge_store	184	28	4	0	0	0	false	12
forge_store	188	28	4	0	0	0	false	12
forge_store	192	28	0	0	0	0	false	12
forge_store	196	28	0	0	0	0	false	12
forge_store	200	28	0	0	0	0	false	12
forge_store	204	28	0	4	0	0	false	12
forge_store	52	32	10	0	0	0	false	12
forge_store	56	32	13	1	0	0	false	12
forge_store	60	32	15	3	0	0	false	12
forge_store	64	32	15	6	0	0	false	12
forge_store	68	32	16	9	0	0	false	12
forge_store	72	32	13	12	0	0	false	12
forge_store	76	32	8	19	0	0	false	12
forge_store	80	32	10	15	0	0	false	12
forge_store	84	32	10	14	0	0	false	12
forge_store	88	32	11	13	0	0	false	12
forge_store	92	32	11	13	0	0	false	12
forge_store	96	32	12	12	0	0	false	12
forge_store	100	32	10	12	0	0	false	12
forge_store	104	32	8	8	0	0	false	12
forge_store	108	32	8	4	0	0	false	12
forge_store	112	32	4	4	0	0	false	12
forge_store	116	32	0	8	0	0	false	12
forge_store	120	32	4	4	0	0	false	12
forge_store	124	32	4	0	0	0	false	12
forge_store	128	32	0	4	0	0	false	12
forge_store	132	32	0	4	0	0	false	12
forge_store	136	32	0	4	0	0	false	12
forge_store	140	32	0	4	0	0	false	12
forge_store	144	32	0	4	0	0	false	12
forge_store	148	32	0	4	0	0	false	12
forge_store	152	32	0	4	0	0	false	12
forge_store	156	32	0	4	0	0	false	12
forge_store	160	32	0	4	0	0	false	12
forge_store	164	32	0	4	0	0	false	12
forge_store	168	32	4	0	0	0	false	12
forge_store	172	32	4	4	0	0	false	12
forge_store	176	32	4	4	0	0	false	12
forge_store	180	32	0	4	0	0	false	12
forge_store	184	32	4	0	0	0	false	12
forge_store	188	32	4	0	0	0	false	12
forge_store	192	32	0	0	0	0	false	12
forge_store	196	32	0	0	0	0	false	12
forge_store	200	32	0	0	0	0	false	12
