plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
market_grove	164	28	0	5	404	-1	true	24
market_grove	168	28	0	5	358	-1	true	24
market_grove	172	28	0	5	296	-1	true	24
market_grove	176	28	5	0	218	-1	false	24
market_grove	180	28	5	0	140	-1	false	24
market_grove	184	28	5	0	78	-1	false	24
market_grove	188	28	3	2	36	-1	false	24
market_grove	192	28	3	2	10	-1	false	24
market_grove	196	28	0	2	0	10	false	24
market_grove	200	28	0	2	0	0	false	24
market_grove	204	28	0	2	0	0	false	24
market_grove	52	32	3	0	0	0	false	24
market_grove	56	32	3	1	0	0	false	24
market_grove	60	32	4	1	0	0	false	24
market_grove	64	32	4	2	0	0	false	24
market_grove	68	32	1	5	0	0	false	24
market_grove	72	32	0	5	0	0	false	24
market_grove	76	32	0	5	0	0	false	24
market_grove	80	32	2	2	0	0	false	24
market_grove	84	32	0	2	0	0	false	24
market_grove	88	32	0	4	0	10	false	24
market_grove	92	32	2	7	10	-1	false	24
market_grove	96	32	4	8	36	-1	false	24
market_grove	100	32	6	0	78	-1	false	24
market_grove	104	32	8	0	140	-1	false	24
market_grove	108	32	7	0	218	-1	false	24
market_grove	112	32	1	9	296	-1	true	24
market_grove	116	32	1	12	358	-1	true	24
market_grove	120	32	0	5	404	-1	true	24
market_grove	124	32	0	5	431	-1	true	24
market_grove	128	32	0	1	441	-1	true	24
market_grove	132	32	0	1	441	-1	true	24
market_grove	136	32	0	1	441	-1	true	24
market_grove	140	32	1	0	441	-1	true	24
market_grove	144	32	1	0	441	-1	true	24
market_grove	148	32	1	0	441	-1	true	24
market_grove	152	32	1	0	441	-1	true	24
market_grove	156	32	1	4	431	-1	true	24
market_grove	160	32	1	4	405	-1	true	24
market_grove	164	32	0	5	362	-1	true	24
market_grove	168	32	0	5	300	-1	true	24
market_grove	172	32	0	5	222	-1	true	24
market_grove	176	32	5	0	144	-1	false	24
market_grove	180	32	5	0	82	-1	false	24
market_grove	184	32	3	2	36	-1	false	24
market_grove	188	32	3	2	10	-1	false	24
market_grove	192	32	2	2	0	10	false	24
market_grove	196	32	2	2	0	0	false	24
market_grove	200	32	2	2	0	0	false	24
market_grove	204	32	2	2	0	0	false	24
market_grove	52	36	3	0	0	0	false	24
market_grove	56	36	3	1	0	0	false	24
market_grove	60	36	4	1	0	0	false	24
market_grove	64	36	4	2	0	0	false	24
market_grove	68	36	3	3	0	0	false	24
market_grove	72	36	2	3	0	0	false	24
market_grove	76	36	2	3	0	0	false	24
market_grove	80	36	0	4	0	0	false	24
market_grove	84	36	0	4	0	10	false	24
market_grove	88	36	2	4	10	-1	false	24
market_grove	92	36	3	6	36	-1	false	24
market_grove	96	36	4	8	78	-1	false	24
market_grove	100	36	7	0	136	-1	false	24
market_grove	104	36	11	0	214	-1	false	24
market_grove	108	36	1	6	292	-1	true	24
market_grove	112	36	1	9	354	-1	true	24
market_grove	116	36	1	12	400	-1	true	24
market_grove	120	36	0	5	430	-1	true	24
market_grove	124	36	0	1	441	-1	true	24
market_grove	128	36	0	1	441	-1	true	24
market_grove	132	36	0	1	441	-1	true	24
market_grove	136	36	0	1	441	-1	true	24
market_grove	140	36	1	0	441	-1	true	24
market_grove	144	36	1	0	441	-1	true	24
market_grove	148	36	1	4	441	-1	true	24
market_grove	152	36	1	4	431	-1	true	24
market_grove	156	36	1	4	405	-1	true	24
market_grove	160	36	0	5	363	-1	true	24
market_grove	164	36	0	5	304	-1	true	24
market_grove	168	36	0	5	226	-1	true	24
market_grove	172	36	5	0	148	-1	false	24
market_grove	176	36	5	0	86	-1	false	24
market_grove	180	36	3	2	40	-1	false	24
market_grove	184	36	3	2	10	-1	false	24
market_grove	188	36	2	2	0	10	false	24
market_grove	192	36	2	2	0	0	false	24
market_grove	196	36	2	2	0	0	false	24
market_grove	200	36	2	2	0	0	false	24
market_grove	204	36	2	2	0	0	false	24
market_grove	52	40	3	1	0	0	false	24
market_grove	56	40	3	2	0	0	false	24
market_grove	60	40	4	2	0	0	false	24
market_grove	64	40	4	3	0	0	false	24
market_grove	68	40	3	4	0	0	false	24
market_grove	72	40	2	5	0	0	false	24
market_grove	76	40	2	4	0	0	false	24
market_grove	80	40	2	4	0	9	false	24
market_grove	84	40	4	4	10	-1	false	24
market_grove	88	40	5	2	36	-1	false	24
market_grove	92	40	5	5	78	-1	false	24
market_grove	96	40	5	8	136	-1	false	24
market_grove	100	40	9	0	210	-1	false	24
market_grove	104	40	1	4	288	-1	true	24
market_grove	108	40	1	6	350	-1	true	24
market_grove	112	40	1	9	396	-1	true	24
market_grove	116	40	1	12	426	-1	true	24
market_grove	120	40	1	4	440	-1	true	24
market_grove	124	40	1	0	441	-1	true	24
market_grove	128	40	1	0	441	-1	true	24
market_grove	132	40	1	0	441	-1	true	24
market_grove	136	40	1	0	441	-1	true	24
market_grove	140	40	1	0	441	-1	true	24
market_grove	144	40	2	0	441	-1	true	24
market_grove	148	40	1	5	434	-1	true	24
market_grove	152	40	1	5	408	-1	true	24
market_grove	156	40	1	5	366	-1	true	24
market_grove	160	40	1	5	308	-1	true	24
market_grove	164	40	1	5	233	-1	true	24
market_grove	168	40	5	0	152	-1	false	24
market_grove	172	40	5	0	90	-1	false	24
market_grove	176	40	3	2	44	-1	false	24
market_grove	180	40	3	2	14	-1	false	24
market_grove	184	40	2	2	0	12	false	24
market_grove	188	40	2	2	0	0	false	24
market_grove	192	40	0	4	0	0	false	24
market_grove	196	40	0	2	0	0	false	24
market_grove	200	40	2	2	0	0	false	24
market_grove	204	40	2	2	0	0	false	24
market_grove	52	44	3	1	0	0	false	24
market_grove	56	44	4	1	0	0	false	24
market_grove	60	44	4	3	0	0	false	24
market_grove	64	44	5	3	0	0	false	24
market_grove	68	44	4	4	0	0	false	24
market_grove	72	44	4	4	0	0	false	24
market_grove	76	44	2	6	0	6	false	24
market_grove	80	44	5	6	7	-1	false	24
market_grove	84	44	5	6	33	-1	false	24
market_grove	88	44	5	4	75	-1	false	24
market_grove	92	44	5	5	133	-1	false	24
market_grove	96	44	5	8	207	-1	false	24
market_grove	100	44	1	12	288	-1	true	24
market_grove	104	44	1	12	350	-1	true	24
market_grove	108	44	1	12	396	-1	true	24
market_grove	112	44	1	12	426	-1	true	24
market_grove	116	44	1	12	440	-1	true	24
market_grove	120	44	1	0	441	-1	true	24
market_grove	124	44	1	0	441	-1	true	24
market_grove	128	44	1	0	441	-1	true	24
market_grove	132	44	1	0	441	-1	true	24
market_grove	136	44	1	0	441	-1	true	24
market_grove	140	44	2	0	441	-1	true	24
market_grove	144	44	1	7	435	-1	true	24
market_grove	148	44	1	7	412	-1	true	24
market_grove	152	44	1	7	370	-1	true	24
market_grove	156	44	1	7	312	-1	true	24
market_grove	160	44	1	7	238	-1	true	24
market_grove	164	44	6	0	157	-1	false	24
market_grove	168	44	5	0	91	-1	false	24
market_grove	172	44	5	0	45	-1	false	24
market_grove	176	44	5	0	15	-1	false	24
market_grove	180	44	3	2	1	-1	false	24
market_grove	184	44	0	4	0	1	false	24
market_grove	188	44	0	4	0	0	false	24
market_grove	192	44	0	2	0	0	false	24
market_grove	196	44	0	2	0	0	false	24
market_grove	200	44	0	4	0	0	false	24
market_grove	204	44	0	4	0	0	false	24
market_grove	52	48	2	1	0	0	false	24
market_grove	56	48	3	1	0	0	false	24
market_grove	60	48	3	2	0	0	false	24
market_grove	64	48	4	2	0	0	false	24
market_grove	68	48	4	4	0	0	false	24
market_grove	72	48	4	4	0	6	false	24
market_grove	76	48	7	4	6	-1	false	24
market_grove	80	48	7	4	29	-1	false	24
market_grove	84	48	5	6	71	-1	false	24
market_grove	88	48	5	4	129	-1	false	24
market_grove	92	48	5	5	203	-1	false	24
market_grove	96	48	1	9	284	-1	true	24
market_grove	100	48	1	9	350	-1	true	24
market_grove	104	48	1	9	396	-1	true	24
market_grove	108	48	1	9	426	-1	true	24
market_grove	112	48	1	9	440	-1	true	24
market_grove	116	48	1	0	441	-1	true	24
market_grove	120	48	1	0	441	-1	true	24
market_grove	124	48	1	0	441	-1	true	24
market_grove	128	48	1	0	441	-1	true	24
market_grove	132	48	1	0	441	-1	true	24
market_grove	136	48	1	0	441	-1	true	24
market_grove	140	48	2	4	435	-1	true	24
market_grove	144	48	1	5	413	-1	true	24
market_grove	148	48	0	7	374	-1	true	24
market_grove	152	48	0	9	316	-1	true	24
market_grove	156	48	5	4	242	-1	true	24
market_grove	160	48	6	4	161	-1	false	24
market_grove	164	48	6	4	95	-1	false	24
market_grove	168	48	5	4	45	-1	false	24
market_grove	172	48	5	4	15	-1	false	24
market_grove	176	48	6	2	1	-1	false	24
market_grove	180	48	4	4	0	1	false	24
market_grove	184	48	2	4	0	0	false	24
market_grove	188	48	2	2	0	0	false	24
market_grove	192	48	2	2	0	0	false	24
market_grove	196	48	2	2	0	0	false	24
market_grove	200	48	2	4	0	0	false	24
market_grove	204	48	2	4	0	0	false	24
market_grove	52	52	1	1	0	0	false	24
market_grove	56	52	1	1	0	0	false	24
market_grove	60	52	3	1	0	0	false	24
market_grove	64	52	5	1	0	0	false	24
market_grove	68	52	6	0	0	6	false	24
market_grove	72	52	9	2	6	-1	false	24
market_grove	76	52	9	2	28	-1	false	24
market_grove	80	52	7	4	67	-1	false	24
market_grove	84	52	5	6	125	-1	false	24
market_grove	88	52	5	4	199	-1	false	24
market_grove	92	52	0	7	280	-1	true	24
market_grove	96	52	0	5	346	-1	true	24
market_grove	100	52	0	5	396	-1	true	24
market_grove	104	52	0	5	426	-1	true	24
market_grove	108	52	0	5	440	-1	true	24
market_grove	112	52	1	0	441	-1	true	24
market_grove	116	52	1	0	441	-1	true	24
market_grove	120	52	1	0	441	-1	true	24
market_grove	124	52	1	0	441	-1	true	24
market_grove	128	52	1	0	441	-1	true	24
market_grove	132	52	1	0	441	-1	true	24
market_grove	136	52	1	4	435	-1	true	24
market_grove	140	52	2	4	413	-1	true	24
market_grove	144	52	1	7	375	-1	true	24
market_grove	148	52	0	9	320	-1	true	24
market_grove	152	52	0	10	246	-1	true	24
market_grove	156	52	5	4	165	-1	false	24
market_grove	160	52	6	4	99	-1	false	24
market_grove	164	52	6	4	49	-1	false	24
market_grove	168	52	5	4	15	-1	false	24
market_grove	172	52	5	4	1	-1	false	24
market_grove	176	52	6	2	0	1	false	24
market_grove	180	52	4	4	0	0	false	24
market_grove	184	52	2	4	0	0	false	24
market_grove	188	52	2	2	0	0	false	24
market_grove	192	52	2	2	0	0	false	24
market_grove	196	52	2	0	0	0	false	24
market_grove	200	52	2	0	0	0	false	24
market_grove	204	52	2	0	0	0	false	24
market_grove	52	56	1	1	0	0	false	24
market_grove	56	56	1	1	0	0	false	24
market_grove	60	56	4	1	0	0	false	24
market_grove	64	56	5	1	0	6	false	24
market_grove	68	56	11	0	6	-1	false	24
market_grove	72	56	11	0	28	-1	false	24
market_grove	76	56	7	3	66	-1	false	24
market_grove	80	56	5	6	121	-1	false	24
market_grove	84	56	5	6	195	-1	false	24
market_grove	88	56	0	9	276	-1	true	24
market_grove	92	56	0	7	342	-1	true	24
market_grove	96	56	0	5	392	-1	true	24
market_grove	100	56	0	5	426	-1	true	24
market_grove	104	56	0	5	440	-1	true	24
market_grove	108	56	0	1	441	-1	true	24
market_grove	112	56	0	1	441	-1	true	24
market_grove	116	56	1	0	441	-1	true	24
market_grove	120	56	1	0	441	-1	true	24
market_grove	124	56	1	0	441	-1	true	24
market_grove	128	56	1	0	441	-1	true	24
market_grove	132	56	1	4	437	-1	true	24
market_grove	136	56	1	4	415	-1	true	24
market_grove	140	56	1	7	377	-1	true	24
market_grove	144	56	1	9	323	-1	true	24
market_grove	148	56	0	10	252	-1	true	24
market_grove	152	56	5	4	169	-1	false	24
market_grove	156	56	5	4	103	-1	false	24
market_grove	160	56	8	2	53	-1	false	24
market_grove	164	56	10	0	19	-1	false	24
market_grove	168	56	4	2	1	-1	false	24
market_grove	172	56	8	2	0	1	false	24
market_grove	176	56	6	2	0	0	false	24
market_grove	180	56	4	4	0	0	false	24
market_grove	184	56	2	4	0	0	false	24
market_grove	188	56	0	4	0	0	false	24
market_grove	192	56	0	4	0	0	false	24
market_grove	196	56	0	2	0	0	false	24
market_grove	200	56	0	2	0	0	false	24
market_grove	204	56	0	2	0	0	false	24
market_grove	52	60	3	1	0	0	false	24
market_grove	56	60	4	1	0	0	false	24
market_grove	60	60	4	1	0	6	false	24
market_grove	64	60	10	1	6	-1	false	24
market_grove	68	60	11	0	28	-1	false	24
market_grove	72	60	9	2	66	-1	false	24
market_grove	76	60	5	5	120	-1	false	24
market_grove	80	60	5	6	191	-1	false	24
market_grove	84	60	0	11	272	-1	true	24
market_grove	88	60	0	9	338	-1	true	24
market_grove	92	60	0	7	388	-1	true	24
market_grove	96	60	0	5	422	-1	true	24
market_grove	100	60	0	5	440	-1	true	24
market_grove	104	60	0	1	441	-1	true	24
market_grove	108	60	0	1	441	-1	true	24
market_grove	112	60	0	1	441	-1	true	24
market_grove	116	60	1	0	441	-1	true	24
market_grove	120	60	1	0	441	-1	true	24
market_grove	124	60	1	0	441	-1	true	24
market_grove	128	60	1	4	438	-1	true	24
market_grove	132	60	1	4	419	-1	true	24
market_grove	136	60	1	4	381	-1	true	24
market_grove	140	60	1	7	327	-1	true	24
market_grove	144	60	1	9	257	-1	true	24
market_grove	148	60	6	4	175	-1	false	24
market_grove	152	60	6	4	105	-1	false	24
market_grove	156	60	8	0	55	-1	false	24
market_grove	160	60	10	0	21	-1	false	24
market_grove	164	60	10	0	3	-1	false	24
market_grove	168	60	6	2	0	3	false	24
market_grove	172	60	6	4	0	0	false	24
market_grove	176	60	6	2	0	0	false	24
market_grove	180	60	4	4	0	0	false	24
market_grove	184	60	0	6	0	0	false	24
market_grove	188	60	0	4	0	0	false	24
market_grove	192	60	0	4	0	0	false	24
market_grove	196	60	0	2	0	0	false	24
market_grove	200	60	0	2	0	0	false	24
market_grove	204	60	0	2	0	0	false	24
market_grove	52	64	5	1	0	0	false	24
market_grove	56	64	5	1	0	3	false	24
market_grove	60	64	10	1	5	-1	false	24
market_grove	64	64	10	1	27	-1	false	24
market_grove	68	64	9	2	65	-1	false	24
market_grove	72	64	5	6	119	-1	false	24
market_grove	76	64	5	6	189	-1	false	24
market_grove	80	64	0	11	270	-1	true	24
market_grove	84	64	0	9	336	-1	true	24
market_grove	88	64	0	7	386	-1	true	24
market_grove	92	64	0	5	420	-1	true	24
market_grove	96	64	0	5	438	-1	true	24
market_grove	100	64	0	0	441	-1	true	24
market_grove	104	64	0	1	441	-1	true	24
market_grove	108	64	0	1	441	-1	true	24
market_grove	112	64	0	1	441	-1	true	24
market_grove	116	64	0	1	441	-1	true	24
market_grove	120	64	1	0	441	-1	true	24
market_grove	124	64	1	4	438	-1	true	24
market_grove	128	64	1	4	420	-1	true	24
market_grove	132	64	1	4	385	-1	true	24
market_grove	136	64	1	6	331	-1	true	24
market_grove	140	64	1	7	261	-1	true	24
market_grove	144	64	6	4	179	-1	false	24
market_grove	148	64	6	4	109	-1	false	24
market_grove	152	64	8	2	55	-1	false	24
market_grove	156	64	10	0	21	-1	false	24
market_grove	160	64	8	0	3	-1	false	24
market_grove	164	64	4	2	0	3	false	24
market_grove	168	64	6	2	0	0	false	24
market_grove	172	64	6	4	0	0	false	24
market_grove	176	64	4	4	0	0	false	24
market_grove	180	64	2	6	0	0	false	24
market_grove	184	64	0	6	0	0	false	24
market_grove	188	64	0	4	0	0	false	24
market_grove	192	64	0	4	0	0	false	24
market_grove	196	64	0	2	0	0	false	24
market_grove	200	64	0	2	0	0	false	24
market_grove	204	64	0	2	0	0	false	24
market_grove	52	68	6	0	0	3	false	24
market_grove	56	68	11	0	3	-1	false	24
market_grove	60	68	11	0	23	-1	false	24
market_grove	64	68	7	4	61	-1	false	24
market_grove	68	68	6	5	115	-1	false	24
market_grove	72	68	5	6	185	-1	false	24
market_grove	76	68	0	11	267	-1	true	24
market_grove	80	68	0	11	336	-1	true	24
market_grove	84	68	0	7	386	-1	true	24
market_grove	88	68	0	5	420	-1	true	24
market_grove	92	68	0	5	438	-1	true	24
market_grove	96	68	0	1	441	-1	true	24
market_grove	100	68	0	1	441	-1	true	24
market_grove	104	68	0	1	441	-1	true	24
market_grove	108	68	0	1	441	-1	true	24
market_grove	112	68	0	1	441	-1	true	24
market_grove	116	68	0	1	441	-1	true	24
market_grove	120	68	0	5	438	-1	true	24
market_grove	124	68	1	4	420	-1	true	24
market_grove	128	68	1	4	386	-1	true	24
market_grove	132	68	0	5	335	-1	true	24
market_grove	136	68	0	7	265	-1	true	24
market_grove	140	68	5	2	183	-1	false	24
market_grove	144	68	5	4	113	-1	false	24
market_grove	148	68	5	4	59	-1	false	24
market_grove	152	68	7	2	21	-1	false	24
market_grove	156	68	7	2	3	-1	false	24
market_grove	160	68	4	2	0	3	false	24
market_grove	164	68	6	2	0	0	false	24
market_grove	168	68	6	2	0	0	false	24
market_grove	172	68	6	4	0	0	false	24
market_grove	176	68	4	4	0	0	false	24
market_grove	180	68	2	6	0	0	false	24
market_grove	184	68	0	6	0	0	false	24
market_grove	188	68	0	4	0	0	false	24
market_grove	192	68	0	2	0	0	false	24
market_grove	196	68	0	2	0	0	false	24
market_grove	200	68	0	2	0	0	false	24
market_grove	204	68	0	2	0	0	false	24
market_grove	52	72	11	0	3	-1	false	24
market_grove	56	72	9	2	21	-1	false	24
market_grove	60	72	7	4	57	-1	false	24
market_grove	64	72	5	6	111	-1	false	24
market_grove	68	72	5	6	181	-1	false	24
market_grove	72	72	0	11	263	-1	true	24
market_grove	76	72	0	11	333	-1	true	24
market_grove	80	72	0	9	386	-1	true	24
market_grove	84	72	0	5	420	-1	true	24
market_grove	88	72	0	5	438	-1	true	24
market_grove	92	72	0	1	441	-1	true	24
market_grove	96	72	0	1	441	-1	true	24
market_grove	100	72	0	1	441	-1	true	24
market_grove	104	72	0	1	441	-1	true	24
market_grove	108	72	1	1	441	-1	true	24
market_grove	112	72	1	1	441	-1	true	24
market_grove	116	72	1	5	440	-1	true	24
market_grove	120	72	1	5	422	-1	true	24
market_grove	124	72	1	5	388	-1	true	24
market_grove	128	72	1	7	338	-1	true	24
market_grove	132	72	1	7	271	-1	true	24
market_grove	136	72	6	2	188	-1	false	24
market_grove	140	72	5	2	117	-1	false	24
market_grove	144	72	5	4	63	-1	false	24
market_grove	148	72	7	2	25	-1	false	24
market_grove	152	72	7	2	3	-1	false	24
market_grove	156	72	4	4	0	3	false	24
market_grove	160	72	4	4	0	0	false	24
market_grove	164	72	4	4	0	0	false	24
market_grove	168	72	4	4	0	0	false	24
market_grove	172	72	4	6	0	0	false	24
market_grove	176	72	2	6	0	0	false	24
market_grove	180	72	2	6	0	0	false	24
market_grove	184	72	0	6	0	0	false	24
market_grove	188	72	0	4	0	0	false	24
market_grove	192	72	0	4	0	0	false	24
market_grove	196	72	0	4	0	0	false	24
market_grove	200	72	0	4	0	0	false	24
market_grove	204	72	0	4	0	0	false	24
market_grove	52	76	9	2	21	-1	false	24
market_grove	56	76	7	4	55	-1	false	24
market_grove	60	76	5	6	107	-1	false	24
market_grove	64	76	5	6	177	-1	false	24
market_grove	68	76	0	11	259	-1	true	24
market_grove	72	76	0	11	329	-1	true	24
market_grove	76	76	0	8	383	-1	true	24
market_grove	80	76	0	6	420	-1	true	24
market_grove	84	76	0	5	438	-1	true	24
market_grove	88	76	1	0	441	-1	true	24
market_grove	92	76	1	0	441	-1	true	24
market_grove	96	76	0	1	441	-1	true	24
market_grove	100	76	0	1	441	-1	true	24
market_grove	104	76	0	1	441	-1	true	24
market_grove	108	76	1	1	441	-1	true	24
market_grove	112	76	1	5	440	-1	true	24
market_grove	116	76	1	5	426	-1	true	24
market_grove	120	76	1	7	392	-1	true	24
market_grove	124	76	1	7	342	-1	true	24
market_grove	128	76	1	7	276	-1	true	24
market_grove	132	76	6	2	195	-1	false	24
market_grove	136	76	6	2	121	-1	false	24
market_grove	140	76	5	2	66	-1	false	24
market_grove	144	76	5	4	28	-1	false	24
market_grove	148	76	5	4	6	-1	false	24
market_grove	152	76	4	4	0	5	false	24
market_grove	156	76	6	4	0	0	false	24
market_grove	160	76	4	6	0	0	false	24
market_grove	164	76	4	6	0	0	false	24
market_grove	168	76	4	4	0	0	false	24
market_grove	172	76	4	4	0	0	false	24
market_grove	176	76	2	6	0	0	false	24
market_grove	180	76	2	4	0	0	false	24
market_grove	184	76	2	4	0	0	false	24
market_grove	188	76	2	2	0	0	false	24
market_grove	192	76	2	2	0	0	false	24
market_grove	196	76	2	2	0	0	false	24
market_grove	200	76	2	2	0	0	false	24
market_grove	204	76	0	4	0	0	false	24
market_grove	52	80	7	4	55	-1	false	24
market_grove	56	80	5	6	105	-1	false	24
market_grove	60	80	5	6	173	-1	false	24
market_grove	64	80	0	11	255	-1	true	24
market_grove	68	80	0	11	325	-1	true	24
market_grove	72	80	0	7	379	-1	true	24
market_grove	76	80	0	6	417	-1	true	24
market_grove	80	80	0	6	438	-1	true	24
market_grove	84	80	1	0	441	-1	true	24
market_grove	88	80	1	0	441	-1	true	24
market_grove	92	80	1	0	441	-1	true	24
market_grove	96	80	1	0	441	-1	true	24
market_grove	100	80	1	0	441	-1	true	24
market_grove	104	80	0	1	441	-1	true	24
market_grove	108	80	1	5	440	-1	true	24
market_grove	112	80	1	5	426	-1	true	24
market_grove	116	80	1	7	396	-1	true	24
market_grove	120	80	1	9	346	-1	true	24
market_grove	124	80	0	10	280	-1	true	24
market_grove	128	80	6	4	199	-1	false	24
market_grove	132	80	6	4	125	-1	false	24
market_grove	136	80	6	4	67	-1	false	24
market_grove	140	80	5	4	28	-1	false	24
market_grove	144	80	5	2	6	-1	false	24
market_grove	148	80	4	2	0	6	false	24
market_grove	152	80	4	4	0	0	false	24
market_grove	156	80	4	4	0	0	false	24
market_grove	160	80	4	4	0	0	false	24
market_grove	164	80	2	6	0	0	false	24
market_grove	168	80	2	6	0	0	false	24
market_grove	172	80	2	6	0	0	false	24
market_grove	176	80	2	4	0	0	false	24
market_grove	180	80	2	4	0	0	false	24
market_grove	184	80	2	2	0	0	false	24
market_grove	188	80	2	2	0	0	false	24
market_grove	192	80	2	2	0	0	false	24
market_grove	196	80	2	2	0	0	false	24
market_grove	200	80	2	2	0	0	false	24
market_grove	204	80	2	2	0	0	false	24
market_grove	52	84	5	6	105	-1	false	24
market_grove	56	84	5	6	171	-1	false	24
market_grove	60	84	0	11	251	-1	true	24
market_grove	64	84	0	9	321	-1	true	24
market_grove	68	84	0	7	375	-1	true	24
market_grove	72	84	0	5	413	-1	true	24
market_grove	76	84	0	5	435	-1	true	24
market_grove	80	84	0	1	441	-1	true	24
market_grove	84	84	1	0	441	-1	true	24
market_grove	88	84	1	0	441	-1	true	24
market_grove	92	84	1	0	441	-1	true	24
market_grove	96	84	1	0	441	-1	true	24
market_grove	100	84	1	0	441	-1	true	24
market_grove	104	84	1	4	440	-1	true	24
market_grove	108	84	1	5	426	-1	true	24
market_grove	112	84	1	7	396	-1	true	24
market_grove	116	84	1	9	350	-1	true	24
market_grove	120	84	0	10	284	-1	true	24
market_grove	124	84	5	4	203	-1	false	24
market_grove	128	84	6	4	129	-1	false	24
market_grove	132	84	8	2	71	-1	false	24
market_grove	136	84	8	2	29	-1	false	24
market_grove	140	84	7	2	6	-1	false	24
market_grove	144	84	4	2	0	6	false	24
market_grove	148	84	2	4	0	0	false	24
market_grove	152	84	2	6	0	0	false	24
market_grove	156	84	2	6	0	0	false	24
market_grove	160	84	2	6	0	0	false	24
market_grove	164	84	2	4	0	0	false	24
market_grove	168	84	2	4	0	0	false	24
market_grove	172	84	0	6	0	0	false	24
